Date,Time,Soc,Speed,Mode,LAT,LON,ALT,GpsSpeed,Temperature,Humidity,Weather,WindSpeedAv,Traffic,SpeedLimit
7/1/2021,10:35:14,95.320000,25.410000,D,33.986248,-6.725551,138.000000,10.148960,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:15,95.320000,25.410000,D,33.986248,-6.725551,138.000000,10.148960,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:16,95.320000,25.410000,D,33.986248,-6.725551,138.000000,10.148960,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:17,95.300000,24.970000,D,33.986248,-6.725551,138.000000,10.148960,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:18,95.300000,26.410000,D,33.986248,-6.725551,138.000000,10.148960,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:19,95.280000,26.970000,D,33.986877,-6.726229,138.000000,26.687319,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:20,95.260000,27.520000,D,33.986877,-6.726229,138.000000,26.687319,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:21,95.260000,28.970000,D,33.986877,-6.726229,138.000000,26.687319,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:22,95.240000,29.190000,D,33.986877,-6.726229,138.000000,26.687319,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:23,95.240000,30.080000,D,33.986877,-6.726229,138.000000,26.687319,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:24,95.220000,30.080000,D,33.986877,-6.726229,138.000000,26.687319,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:25,95.240000,30.740000,D,33.986877,-6.726229,138.000000,26.687319,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:26,95.240000,25.530000,D,33.986877,-6.726229,138.000000,26.687319,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:27,95.240000,23.420000,D,33.986877,-6.726229,138.000000,26.687319,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:28,95.260000,20.640000,D,33.986877,-6.726229,138.000000,26.687319,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:29,95.260000,19.980000,D,33.986877,-6.726229,138.000000,26.687319,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:30,95.240000,19.640000,D,33.986877,-6.726229,138.000000,26.687319,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:31,95.240000,20.860000,D,33.986877,-6.726229,138.000000,26.687319,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:32,95.220000,22.860000,D,33.986877,-6.726229,138.000000,26.687319,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:33,95.220000,23.970000,D,33.986877,-6.726229,138.000000,26.687319,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:34,95.220000,23.970000,D,33.987644,-6.727036,138.000000,23.390759,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:35,95.200000,23.640000,D,33.987644,-6.727036,138.000000,23.390759,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:36,95.200000,23.640000,D,33.987644,-6.727036,138.000000,23.390759,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:37,95.200000,22.750000,D,33.987644,-6.727036,138.000000,23.390759,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:38,95.200000,22.420000,D,33.987644,-6.727036,138.000000,23.390759,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:39,95.220000,20.200000,D,33.987644,-6.727036,138.000000,23.390759,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:40,95.220000,18.310000,D,33.987644,-6.727036,138.000000,23.390759,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:41,95.220000,17.530000,D,33.987644,-6.727036,138.000000,23.390759,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:42,95.200000,17.310000,D,33.987644,-6.727036,138.000000,23.390759,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:43,95.200000,18.090000,D,33.987988,-6.727475,139.000000,23.390759,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:44,95.200000,18.090000,D,33.987988,-6.727475,139.000000,23.390759,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:45,95.200000,17.310000,D,33.987988,-6.727475,139.000000,23.390759,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:46,95.200000,17.420000,D,33.987988,-6.727475,139.000000,23.390759,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:47,95.160000,19.420000,D,33.987988,-6.727475,139.000000,23.390759,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:48,95.140000,19.420000,D,33.987988,-6.727475,139.000000,23.390759,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:35:49,95.120000,26.520000,D,33.987988,-6.727475,139.000000,23.390759,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:35:50,95.100000,26.520000,D,33.987988,-6.727475,139.000000,23.390759,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:35:51,95.080000,30.190000,D,33.987717,-6.727869,139.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:35:52,95.060000,32.190000,D,33.987717,-6.727869,139.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:35:53,95.040000,32.190000,D,33.987717,-6.727869,139.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:35:54,95.000000,37.400000,D,33.987717,-6.727869,139.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:35:55,94.980000,37.400000,D,33.987717,-6.727869,139.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:35:56,94.960000,39.510000,D,33.987717,-6.727869,139.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:35:57,94.940000,39.510000,D,33.987717,-6.727869,139.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:35:58,94.920000,39.510000,D,33.987717,-6.727869,139.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:35:59,94.900000,42.620000,D,33.987717,-6.727869,139.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:00,94.880000,42.620000,D,33.987717,-6.727869,139.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:01,94.820000,42.620000,D,33.987717,-6.727869,139.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:02,94.800000,42.620000,D,33.987717,-6.727869,139.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:03,94.780000,46.730000,D,33.987717,-6.727869,139.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:04,94.760000,46.730000,D,33.987717,-6.727869,139.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:05,94.740000,46.730000,D,33.987717,-6.727869,139.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:06,94.700000,48.840000,D,33.987717,-6.727869,139.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:07,94.680000,48.840000,D,33.987717,-6.727869,139.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:08,94.640000,48.840000,D,33.987717,-6.727869,139.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:09,94.600000,51.500000,D,33.987717,-6.727869,139.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:10,94.580000,51.500000,D,33.987717,-6.727869,139.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:11,94.560000,51.500000,D,33.985737,-6.729551,134.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:12,94.540000,53.050000,D,33.985737,-6.729551,134.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:13,94.520000,53.500000,D,33.985737,-6.729551,134.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:14,94.480000,53.500000,D,33.985737,-6.729551,134.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:15,94.460000,53.500000,D,33.985737,-6.729551,134.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:16,94.440000,53.500000,D,33.985737,-6.729551,134.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:17,94.420000,53.500000,D,33.984959,-6.730184,134.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:18,94.440000,51.500000,D,33.984959,-6.730184,134.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:19,94.440000,48.840000,D,33.984959,-6.730184,134.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:20,94.460000,48.840000,D,33.984959,-6.730184,134.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:21,94.460000,48.840000,D,33.984959,-6.730184,134.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:22,94.460000,48.840000,D,33.984959,-6.730184,134.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:23,94.440000,48.840000,D,33.984959,-6.730184,134.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:24,94.420000,48.840000,D,33.984959,-6.730184,134.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:25,94.400000,48.840000,D,33.984005,-6.730986,134.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:26,94.380000,48.840000,D,33.984005,-6.730986,134.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:27,94.360000,48.840000,D,33.984005,-6.730986,134.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:28,94.340000,48.840000,D,33.984005,-6.730986,134.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:29,94.320000,48.840000,D,33.984005,-6.730986,134.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:30,94.300000,48.840000,D,33.984005,-6.730986,134.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:31,94.280000,48.840000,D,33.984005,-6.730986,134.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:32,94.260000,48.280000,D,33.984005,-6.730986,134.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:33,94.240000,48.280000,D,33.984005,-6.730986,134.000000,30.724680,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:34,94.220000,49.390000,D,33.982887,-6.731361,134.000000,49.189121,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:35,94.200000,49.390000,D,33.982887,-6.731361,134.000000,49.189121,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:36,94.180000,49.390000,D,33.982887,-6.731361,134.000000,49.189121,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:37,94.160000,49.390000,D,33.982887,-6.731361,134.000000,49.189121,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:38,94.140000,50.940000,D,33.982887,-6.731361,134.000000,49.189121,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:39,94.100000,51.500000,D,33.982887,-6.731361,134.000000,49.189121,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:40,94.080000,52.500000,D,33.982021,-6.731585,134.000000,52.189362,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:41,94.060000,53.050000,D,33.982021,-6.731585,134.000000,52.189362,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:42,94.040000,53.500000,D,33.982021,-6.731585,134.000000,52.189362,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:43,93.980000,54.050000,D,33.982021,-6.731585,134.000000,52.189362,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:44,93.960000,54.050000,D,33.982021,-6.731585,134.000000,52.189362,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:45,93.940000,54.610000,D,33.982021,-6.731585,134.000000,52.189362,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:46,93.920000,55.610000,D,33.982021,-6.731585,134.000000,52.189362,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:47,93.900000,55.610000,D,33.982021,-6.731585,134.000000,52.189362,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:48,93.860000,55.610000,D,33.982021,-6.731585,134.000000,52.189362,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:49,93.860000,55.610000,D,33.982021,-6.731585,134.000000,52.189362,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:50,93.860000,52.500000,D,33.982021,-6.731585,134.000000,52.189362,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:51,93.880000,50.940000,D,33.980728,-6.733015,134.000000,52.763481,21.600000,73.000000,Clouds,2.060000,0,60.000000
7/1/2021,10:36:52,93.880000,48.840000,D,33.980728,-6.733015,134.000000,52.763481,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:36:53,93.900000,46.730000,D,33.980728,-6.733015,134.000000,52.763481,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:36:54,93.900000,44.730000,D,33.980728,-6.733015,141.000000,52.763481,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:36:55,93.920000,42.620000,D,33.980728,-6.733015,141.000000,52.763481,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:36:56,93.940000,40.510000,D,33.980728,-6.733015,141.000000,52.763481,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:36:57,93.940000,37.400000,D,33.980728,-6.733015,141.000000,52.763481,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:36:58,93.940000,38.400000,D,33.980728,-6.733015,141.000000,52.763481,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:36:59,93.920000,39.510000,D,33.980728,-6.733015,141.000000,52.763481,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:00,93.920000,39.510000,D,33.980728,-6.733015,141.000000,52.763481,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:01,93.920000,38.960000,D,33.980728,-6.733015,141.000000,52.763481,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:02,93.940000,38.960000,D,33.980728,-6.733015,141.000000,52.763481,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:03,93.940000,34.290000,D,33.980728,-6.733015,141.000000,52.763481,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:04,93.940000,32.190000,D,33.980728,-6.733015,141.000000,52.763481,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:05,93.940000,30.630000,D,33.980728,-6.733015,141.000000,52.763481,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:06,93.940000,29.630000,D,33.980728,-6.733015,141.000000,52.763481,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:07,93.940000,28.520000,D,33.980728,-6.733015,141.000000,52.763481,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:08,93.920000,28.520000,D,33.980728,-6.733015,141.000000,52.763481,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:09,93.940000,28.520000,D,33.980728,-6.733015,141.000000,52.763481,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:10,93.900000,28.520000,D,33.980728,-6.733015,141.000000,52.763481,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:11,93.880000,31.190000,D,33.979397,-6.734810,141.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:12,93.860000,32.740000,D,33.979397,-6.734810,141.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:13,93.840000,33.740000,D,33.979397,-6.734810,141.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:14,93.820000,34.290000,D,33.979397,-6.734810,141.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:15,93.820000,34.850000,D,33.979397,-6.734810,141.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:16,93.800000,35.850000,D,33.979397,-6.734810,141.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:17,93.780000,36.400000,D,33.979397,-6.734810,141.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:18,93.760000,37.400000,D,33.979397,-6.734810,141.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:19,93.740000,37.400000,D,33.979397,-6.734810,141.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:20,93.720000,37.400000,D,33.979397,-6.734810,141.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:21,93.720000,35.290000,D,33.979397,-6.734810,141.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:22,93.740000,33.300000,D,33.979397,-6.734810,141.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:23,93.720000,32.740000,D,33.979397,-6.734810,141.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:24,93.720000,32.740000,D,33.978043,-6.735184,139.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:25,93.700000,33.740000,D,33.978043,-6.735184,139.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:26,93.680000,33.740000,D,33.978043,-6.735184,139.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:27,93.660000,35.290000,D,33.978043,-6.735184,139.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:28,93.620000,35.850000,D,33.978043,-6.735184,139.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:29,93.600000,36.850000,D,33.978043,-6.735184,139.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:30,93.580000,37.400000,D,33.978043,-6.735184,139.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:31,93.580000,38.960000,D,33.978043,-6.735184,139.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:32,93.540000,39.510000,D,33.978043,-6.735184,139.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:33,93.520000,39.960000,D,33.978043,-6.735184,139.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:34,93.500000,40.510000,D,33.978043,-6.735184,139.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:35,93.480000,42.060000,D,33.978043,-6.735184,139.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:36,93.460000,43.170000,D,33.978043,-6.735184,139.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:37,93.440000,44.170000,D,33.977852,-6.736733,139.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:38,93.420000,44.170000,D,33.977852,-6.736733,139.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:39,93.420000,42.620000,D,33.977852,-6.736733,139.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:40,93.420000,42.620000,D,33.977852,-6.736733,139.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:41,93.420000,40.510000,D,33.977852,-6.736733,139.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:42,93.420000,40.510000,D,33.977852,-6.736733,139.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:43,93.400000,38.960000,D,33.977852,-6.736733,139.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
7/1/2021,10:37:44,93.400000,38.960000,D,33.977852,-6.736733,139.000000,28.946760,21.600000,73.000000,Clouds,2.060000,0,40.000000
