Date,Time,Soc,Speed,Mode,LAT,LON,ALT,GpsSpeed,Temperature,Humidity,Weather,WindSpeedAv,Traffic,SpeedLimit
04/22/2021,08:43:02,97.740000,0.000000,D,33.986153,-6.724960,151.000000,0.037040,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:03,97.740000,3.880000,D,33.986153,-6.724960,151.000000,0.037040,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:04,97.720000,5.770000,D,33.986153,-6.724960,151.000000,0.037040,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:05,97.720000,5.770000,D,33.986153,-6.724960,151.000000,0.037040,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:06,97.720000,8.990000,D,33.986122,-6.724970,151.000000,0.037040,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:07,97.720000,9.540000,D,33.986122,-6.724970,151.000000,0.037040,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:08,97.700000,9.540000,D,33.986122,-6.724970,151.000000,0.037040,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:09,97.700000,9.540000,D,33.986122,-6.724970,151.000000,0.037040,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:10,97.700000,8.100000,D,33.986122,-6.724970,151.000000,0.037040,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:11,97.700000,8.100000,D,33.986122,-6.724970,151.000000,0.037040,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:12,97.700000,8.320000,D,33.986122,-6.724970,151.000000,0.037040,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:13,97.700000,8.320000,D,33.986122,-6.724970,151.000000,0.037040,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:14,97.700000,8.320000,D,33.986122,-6.724970,151.000000,0.037040,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:15,97.700000,8.320000,D,33.986122,-6.724970,151.000000,0.037040,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:16,97.700000,8.320000,D,33.985992,-6.725180,151.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:17,97.680000,8.540000,D,33.985992,-6.725180,151.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:18,97.680000,8.540000,D,33.985992,-6.725180,151.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:19,97.680000,9.320000,D,33.985992,-6.725180,151.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:20,97.680000,9.320000,D,33.985992,-6.725180,151.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:21,97.680000,10.100000,D,33.985992,-6.725180,151.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:22,97.680000,10.100000,D,33.985992,-6.725180,151.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:23,97.680000,11.100000,D,33.985992,-6.725180,151.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:24,97.680000,11.100000,D,33.985992,-6.725180,151.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:25,97.680000,11.100000,D,33.985992,-6.725180,151.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:26,97.660000,9.990000,D,33.985992,-6.725180,151.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:27,97.660000,9.990000,D,33.985992,-6.725180,151.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:28,97.660000,9.990000,D,33.985992,-6.725180,151.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:29,97.660000,9.990000,D,33.985992,-6.725180,151.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:30,97.660000,10.320000,D,33.985992,-6.725180,151.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:31,97.660000,11.210000,D,33.985992,-6.725180,151.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:32,97.660000,11.210000,D,33.985992,-6.725180,151.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:33,97.660000,11.210000,D,33.985992,-6.725180,151.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:34,97.660000,11.210000,D,33.985992,-6.725180,151.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:35,97.660000,11.210000,D,33.985992,-6.725180,151.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:36,97.640000,11.210000,D,33.985992,-6.725180,151.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:37,97.640000,11.210000,D,33.986385,-6.725720,144.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:38,97.640000,11.210000,D,33.986385,-6.725720,144.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:39,97.640000,11.650000,D,33.986385,-6.725720,144.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:40,97.640000,11.540000,D,33.986385,-6.725720,144.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:41,97.640000,11.540000,D,33.986385,-6.725720,144.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:42,97.640000,11.870000,D,33.986385,-6.725720,144.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:43,97.640000,11.870000,D,33.986385,-6.725720,144.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:44,97.640000,11.540000,D,33.986385,-6.725720,144.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:45,97.640000,11.760000,D,33.986385,-6.725720,144.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:46,97.640000,12.430000,D,33.986385,-6.725720,144.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:47,97.620000,12.870000,D,33.986385,-6.725720,144.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:48,97.620000,12.870000,D,33.986385,-6.725720,144.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:49,97.620000,18.090000,D,33.986385,-6.725720,144.000000,8.963680,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:50,97.600000,18.090000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:51,97.600000,21.420000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:52,97.560000,22.080000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:53,97.560000,24.190000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:54,97.560000,24.190000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:55,97.520000,27.520000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:56,97.520000,28.190000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:57,97.500000,28.740000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:58,97.500000,27.190000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:43:59,97.500000,26.520000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:00,97.500000,26.520000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:01,97.500000,23.970000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:02,97.500000,21.860000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:03,97.500000,21.860000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:04,97.500000,21.860000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:05,97.500000,21.860000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:06,97.500000,20.200000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:07,97.500000,22.310000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:08,97.500000,23.750000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:09,97.460000,23.750000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:10,97.460000,25.080000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:11,97.460000,24.190000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:12,97.460000,24.080000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:13,97.460000,22.420000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:14,97.460000,19.750000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:15,97.460000,19.750000,D,33.986710,-6.726068,144.000000,19.131159,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:16,97.480000,16.310000,D,33.987865,-6.727318,144.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:17,97.480000,16.310000,D,33.987865,-6.727318,144.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:18,97.480000,8.430000,D,33.987865,-6.727318,144.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:19,97.480000,8.540000,D,33.987865,-6.727318,144.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:20,97.460000,8.540000,D,33.987865,-6.727318,144.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:21,97.440000,16.760000,D,33.987865,-6.727318,144.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:22,97.440000,18.310000,D,33.987865,-6.727318,144.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:23,97.440000,18.310000,D,33.987865,-6.727318,144.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:24,97.420000,18.310000,D,33.987865,-6.727318,144.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:25,97.420000,18.310000,D,33.987865,-6.727318,144.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:26,97.400000,18.310000,D,33.987865,-6.727318,144.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:27,97.380000,18.310000,D,33.987865,-6.727318,144.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:28,97.360000,18.310000,D,33.987865,-6.727318,144.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:29,97.340000,18.310000,D,33.987865,-6.727318,144.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:30,97.320000,30.960000,D,33.987740,-6.727883,137.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:31,97.300000,30.960000,D,33.987740,-6.727883,137.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:32,97.280000,30.960000,D,33.987740,-6.727883,137.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:33,97.260000,30.960000,D,33.987740,-6.727883,137.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,40.000000
04/22/2021,08:44:34,97.260000,30.960000,D,33.987740,-6.727883,137.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:35,97.240000,30.960000,D,33.987740,-6.727883,137.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:36,97.220000,35.850000,D,33.987740,-6.727883,137.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:37,97.200000,35.850000,D,33.987740,-6.727883,137.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:38,97.200000,35.850000,D,33.987740,-6.727883,137.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:39,97.180000,35.850000,D,33.987740,-6.727883,137.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:40,97.180000,35.850000,D,33.987740,-6.727883,137.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:41,97.160000,36.400000,D,33.987740,-6.727883,137.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:42,97.140000,36.400000,D,33.986778,-6.728676,139.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:43,97.140000,36.400000,D,33.986778,-6.728676,139.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:44,97.120000,36.400000,D,33.986778,-6.728676,139.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:45,97.120000,36.400000,D,33.986778,-6.728676,139.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:46,97.120000,31.630000,D,33.986778,-6.728676,139.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:47,97.100000,31.630000,D,33.986778,-6.728676,139.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:48,97.080000,31.630000,D,33.986778,-6.728676,139.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:49,97.060000,34.850000,D,33.986778,-6.728676,139.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:50,97.060000,35.290000,D,33.986778,-6.728676,139.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:51,97.040000,36.400000,D,33.986778,-6.728676,139.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:52,97.020000,37.400000,D,33.986778,-6.728676,139.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:53,96.980000,37.400000,D,33.986034,-6.729289,146.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:54,96.980000,37.400000,D,33.986034,-6.729289,146.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:55,96.960000,37.400000,D,33.986034,-6.729289,146.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:56,96.940000,37.400000,D,33.986034,-6.729289,146.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:57,96.920000,37.400000,D,33.986034,-6.729289,146.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:58,96.900000,37.400000,D,33.986034,-6.729289,146.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:44:59,96.880000,41.070000,D,33.986034,-6.729289,146.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:00,96.860000,41.070000,D,33.986034,-6.729289,146.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:01,96.860000,42.060000,D,33.986034,-6.729289,146.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:02,96.840000,42.060000,D,33.986034,-6.729289,146.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:03,96.800000,42.060000,D,33.986034,-6.729289,146.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:04,96.780000,42.060000,D,33.986034,-6.729289,146.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:05,96.760000,42.060000,D,33.986034,-6.729289,146.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:06,96.740000,42.060000,D,33.986034,-6.729289,146.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:07,96.720000,42.060000,D,33.986034,-6.729289,146.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:08,96.700000,42.060000,D,33.984726,-6.730391,139.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:09,96.700000,42.060000,D,33.984726,-6.730391,139.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:10,96.680000,42.060000,D,33.984726,-6.730391,139.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:11,96.660000,42.060000,D,33.984726,-6.730391,139.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:12,96.640000,42.060000,D,33.984726,-6.730391,139.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:13,96.620000,42.060000,D,33.984726,-6.730391,139.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:14,96.580000,42.060000,D,33.984726,-6.730391,139.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:15,96.560000,42.060000,D,33.984726,-6.730391,139.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:16,96.540000,42.060000,D,33.984726,-6.730391,139.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:17,96.540000,47.840000,D,33.984726,-6.730391,139.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:18,96.520000,47.840000,D,33.984726,-6.730391,139.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:19,96.500000,47.840000,D,33.984726,-6.730391,139.000000,17.723640,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:20,96.480000,47.840000,D,33.983093,-6.731364,139.000000,47.966801,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:21,96.460000,47.840000,D,33.983093,-6.731364,139.000000,47.966801,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:22,96.440000,47.840000,D,33.983093,-6.731364,139.000000,47.966801,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:23,96.400000,47.840000,D,33.983093,-6.731364,139.000000,47.966801,17.200000,72.000000,Clouds,0.330000,0,60.000000
04/22/2021,08:45:24,96.380000,47.840000,D,33.983093,-6.731364,139.000000,47.966801,17.200000,72.000000,Clouds,0.320000,0,60.000000
04/22/2021,08:45:25,96.360000,47.840000,D,33.983093,-6.731364,139.000000,47.966801,17.200000,72.000000,Clouds,0.320000,0,60.000000
04/22/2021,08:45:26,96.340000,48.280000,D,33.983093,-6.731364,139.000000,47.966801,17.200000,72.000000,Clouds,0.320000,0,60.000000
04/22/2021,08:45:27,96.320000,48.840000,D,33.983093,-6.731364,139.000000,47.966801,17.200000,72.000000,Clouds,0.320000,0,60.000000
04/22/2021,08:45:28,96.300000,49.390000,D,33.983093,-6.731364,139.000000,47.966801,17.200000,72.000000,Clouds,0.320000,0,60.000000
04/22/2021,08:45:29,96.280000,49.390000,D,33.981907,-6.731698,139.000000,49.781757,17.200000,72.000000,Clouds,0.320000,0,60.000000
04/22/2021,08:45:30,96.260000,49.390000,D,33.981907,-6.731698,139.000000,49.781757,17.200000,72.000000,Clouds,0.320000,0,60.000000
04/22/2021,08:45:31,96.240000,49.390000,D,33.981907,-6.731698,139.000000,49.781757,17.200000,72.000000,Clouds,0.320000,0,60.000000
04/22/2021,08:45:32,96.220000,49.390000,D,33.981907,-6.731698,139.000000,49.781757,17.200000,72.000000,Clouds,0.320000,0,60.000000
04/22/2021,08:45:33,96.200000,49.390000,D,33.981907,-6.731698,139.000000,49.781757,17.200000,72.000000,Clouds,0.320000,0,60.000000
04/22/2021,08:45:34,96.180000,49.390000,D,33.981907,-6.731698,139.000000,49.781757,17.200000,72.000000,Clouds,0.320000,0,60.000000
04/22/2021,08:45:35,96.140000,49.390000,D,33.981907,-6.731698,139.000000,49.781757,17.200000,72.000000,Clouds,0.320000,0,60.000000
04/22/2021,08:45:36,96.120000,50.390000,D,33.981907,-6.731698,139.000000,49.781757,17.200000,72.000000,Clouds,0.320000,0,60.000000
04/22/2021,08:45:37,96.100000,50.390000,D,33.981907,-6.731698,139.000000,49.781757,17.200000,72.000000,Clouds,0.320000,0,60.000000
04/22/2021,08:45:38,96.100000,50.390000,D,33.980953,-6.732678,138.000000,49.781757,17.200000,72.000000,Clouds,0.320000,0,60.000000
04/22/2021,08:45:39,96.080000,50.940000,D,33.980953,-6.732678,138.000000,49.781757,17.200000,72.000000,Clouds,0.320000,0,60.000000
04/22/2021,08:45:40,96.060000,50.940000,D,33.980953,-6.732678,138.000000,49.781757,17.200000,72.000000,Clouds,0.320000,0,60.000000
04/22/2021,08:45:41,96.040000,50.940000,D,33.980953,-6.732678,138.000000,49.781757,17.200000,72.000000,Clouds,0.320000,0,60.000000
04/22/2021,08:45:42,96.040000,50.940000,D,33.980953,-6.732678,138.000000,49.781757,17.200000,72.000000,Clouds,0.320000,0,60.000000
04/22/2021,08:45:43,96.040000,50.940000,D,33.980953,-6.732678,138.000000,49.781757,17.200000,72.000000,Clouds,0.320000,0,60.000000
04/22/2021,08:45:44,96.040000,43.620000,D,33.980953,-6.732678,138.000000,49.781757,17.200000,72.000000,Clouds,0.320000,0,40.000000
04/22/2021,08:45:45,96.060000,42.060000,D,33.980953,-6.732678,138.000000,49.781757,17.200000,72.000000,Clouds,0.320000,0,40.000000
04/22/2021,08:45:46,96.060000,42.060000,D,33.980953,-6.732678,138.000000,49.781757,17.200000,72.000000,Clouds,0.320000,0,40.000000
04/22/2021,08:45:47,96.060000,37.400000,D,33.980328,-6.733878,138.000000,39.188320,17.200000,72.000000,Clouds,0.320000,0,40.000000
04/22/2021,08:45:48,96.080000,37.400000,D,33.980328,-6.733878,138.000000,39.188320,17.200000,72.000000,Clouds,0.320000,0,40.000000
04/22/2021,08:45:49,96.080000,35.850000,D,33.980328,-6.733878,138.000000,39.188320,17.200000,72.000000,Clouds,0.320000,0,40.000000
04/22/2021,08:45:50,96.080000,34.290000,D,33.980328,-6.733878,138.000000,39.188320,17.200000,72.000000,Clouds,0.320000,0,40.000000
04/22/2021,08:45:51,96.080000,34.290000,D,33.980328,-6.733878,138.000000,39.188320,17.200000,72.000000,Clouds,0.320000,0,40.000000
04/22/2021,08:45:52,96.080000,34.290000,D,33.980328,-6.733878,138.000000,39.188320,17.200000,72.000000,Clouds,0.320000,0,40.000000
04/22/2021,08:45:53,96.080000,30.080000,D,33.980328,-6.733878,138.000000,39.188320,17.200000,72.000000,Clouds,0.320000,0,40.000000
04/22/2021,08:45:54,96.080000,29.080000,D,33.980328,-6.733878,138.000000,39.188320,17.200000,72.000000,Clouds,0.320000,0,40.000000
04/22/2021,08:45:55,96.080000,28.080000,D,33.980328,-6.733878,138.000000,39.188320,17.200000,72.000000,Clouds,0.320000,0,40.000000
04/22/2021,08:45:56,96.080000,28.080000,D,33.980328,-6.733878,138.000000,39.188320,17.200000,72.000000,Clouds,0.320000,0,40.000000
04/22/2021,08:45:57,96.080000,24.970000,D,33.979786,-6.734590,138.000000,27.242920,17.200000,72.000000,Clouds,0.320000,0,40.000000
04/22/2021,08:45:58,96.080000,23.860000,D,33.979786,-6.734590,138.000000,27.242920,17.200000,72.000000,Clouds,0.320000,0,40.000000
