Date,Time,Soc,Speed,Mode,LAT,LON,ALT,GpsSpeed,Temperature,Humidity,Weather,WindSpeedAv,Traffic,SpeedLimit
04/22/2021,09:03:01,78.760000,7.430000,D,33.953754,-6.851572,96.000000,2.759480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:03:02,78.740000,11.100000,D,33.953590,-6.851679,93.000000,2.759480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:03:03,78.740000,11.100000,D,33.953590,-6.851679,93.000000,2.759480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:03:04,78.740000,10.760000,D,33.953590,-6.851679,93.000000,2.759480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:03:05,78.720000,10.760000,D,33.953590,-6.851679,93.000000,2.759480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:03:06,78.720000,10.760000,D,33.953590,-6.851679,93.000000,2.759480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:03:07,78.700000,10.760000,D,33.953590,-6.851679,93.000000,2.759480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:03:08,78.700000,10.760000,D,33.953590,-6.851679,93.000000,2.759480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:03:09,78.700000,10.760000,D,33.953590,-6.851679,93.000000,2.759480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:03:10,78.700000,10.210000,D,33.953590,-6.851679,93.000000,2.759480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:03:11,78.680000,10.100000,D,33.953590,-6.851679,93.000000,2.759480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:03:12,78.680000,8.210000,N,33.953590,-6.851679,93.000000,2.759480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:03:13,78.680000,8.210000,D,33.953590,-6.851679,93.000000,2.759480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:03:14,78.680000,8.210000,D,33.953358,-6.851888,93.000000,7.945080,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:03:15,78.660000,11.980000,D,33.953358,-6.851888,93.000000,7.945080,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:03:16,78.640000,11.980000,D,33.953358,-6.851888,93.000000,7.945080,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:03:17,78.640000,15.540000,D,33.953358,-6.851888,93.000000,7.945080,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:18,78.620000,16.760000,D,33.953358,-6.851888,93.000000,7.945080,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:19,78.620000,17.420000,D,33.953358,-6.851888,93.000000,7.945080,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:20,78.600000,18.200000,D,33.953358,-6.851888,93.000000,7.945080,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:21,78.600000,18.200000,D,33.953358,-6.851888,93.000000,7.945080,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:22,78.580000,19.980000,D,33.953358,-6.851888,93.000000,7.945080,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:23,78.560000,20.530000,D,33.953358,-6.851888,93.000000,7.945080,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:24,78.540000,21.310000,D,33.953358,-6.851888,93.000000,7.945080,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:25,78.540000,22.080000,D,33.953030,-6.852387,93.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:26,78.520000,23.750000,D,33.953030,-6.852387,93.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:27,78.500000,23.750000,D,33.953030,-6.852387,93.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:28,78.500000,24.970000,D,33.953030,-6.852387,93.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:29,78.480000,25.530000,D,33.953030,-6.852387,93.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:30,78.460000,26.190000,D,33.953030,-6.852387,93.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:31,78.440000,26.750000,D,33.953030,-6.852387,93.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:32,78.420000,27.630000,D,33.953030,-6.852387,93.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:33,78.400000,28.190000,D,33.953030,-6.852387,93.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:34,78.400000,29.190000,D,33.953030,-6.852387,93.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:35,78.380000,29.190000,D,33.953030,-6.852387,93.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:36,78.360000,29.190000,D,33.953030,-6.852387,93.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:37,78.340000,30.850000,D,33.953030,-6.852387,93.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:38,78.320000,31.190000,D,33.953030,-6.852387,93.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:39,78.320000,30.080000,D,33.952538,-6.853588,90.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:40,78.320000,30.080000,D,33.952538,-6.853588,90.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:41,78.320000,26.520000,D,33.952538,-6.853588,90.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:42,78.320000,24.190000,D,33.952538,-6.853588,90.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:43,78.320000,19.420000,D,33.952538,-6.853588,90.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:44,78.320000,19.420000,D,33.952538,-6.853588,90.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:45,78.320000,17.870000,D,33.952538,-6.853588,90.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:46,78.300000,17.640000,D,33.952538,-6.853588,90.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:47,78.300000,17.420000,D,33.952538,-6.853588,90.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:48,78.300000,14.980000,D,33.952538,-6.853588,90.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:49,78.300000,13.200000,D,33.952538,-6.853588,90.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:50,78.280000,14.090000,D,33.952538,-6.853588,90.000000,22.316599,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:51,78.280000,14.200000,D,33.952385,-6.854315,90.000000,15.038239,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:52,78.280000,14.200000,D,33.952385,-6.854315,90.000000,15.038239,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:53,78.280000,12.650000,D,33.952385,-6.854315,90.000000,15.038239,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:54,78.260000,12.320000,D,33.952385,-6.854315,90.000000,15.038239,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:55,78.260000,10.650000,D,33.952385,-6.854315,90.000000,15.038239,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:56,78.260000,17.090000,N,33.952385,-6.854315,90.000000,15.038239,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:57,78.220000,20.750000,D,33.952385,-6.854315,90.000000,15.038239,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:58,78.180000,24.080000,D,33.952385,-6.854315,90.000000,15.038239,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:03:59,78.180000,24.080000,D,33.952385,-6.854315,90.000000,15.038239,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:04:00,78.180000,21.310000,N,33.952385,-6.854315,90.000000,15.038239,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:04:01,78.160000,16.420000,N,33.952385,-6.854315,90.000000,15.038239,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:04:02,78.160000,16.420000,N,33.952385,-6.854315,90.000000,15.038239,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:04:03,78.160000,3.440000,N,33.951984,-6.854461,90.000000,9.000720,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:04:04,78.160000,2.440000,N,33.951984,-6.854461,90.000000,9.000720,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:04:05,78.160000,2.440000,D,33.951984,-6.854461,90.000000,9.000720,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:04:06,78.120000,2.440000,D,33.951984,-6.854461,90.000000,9.000720,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:04:07,78.080000,2.440000,D,33.951984,-6.854461,90.000000,9.000720,17.500000,68.000000,Clouds,0.200000,0,40.000000
04/22/2021,09:04:08,78.040000,2.440000,D,33.951984,-6.854461,90.000000,9.000720,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:09,77.980000,36.400000,D,33.951984,-6.854461,90.000000,9.000720,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:10,77.900000,36.400000,D,33.951984,-6.854461,90.000000,9.000720,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:11,77.860000,36.400000,D,33.951984,-6.854461,90.000000,9.000720,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:12,77.820000,36.400000,D,33.951668,-6.855013,90.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:13,77.780000,36.400000,D,33.951668,-6.855013,90.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:14,77.740000,36.400000,D,33.951668,-6.855013,90.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:15,77.700000,36.400000,D,33.951668,-6.855013,90.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:16,77.680000,36.400000,D,33.951668,-6.855013,90.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:17,77.640000,36.400000,D,33.951668,-6.855013,90.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:18,77.620000,51.940000,D,33.951668,-6.855013,90.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:19,77.580000,51.940000,D,33.951668,-6.855013,90.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:20,77.560000,53.500000,D,33.951668,-6.855013,90.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:21,77.520000,53.500000,D,33.951668,-6.855013,90.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:22,77.480000,53.500000,D,33.951668,-6.855013,90.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:23,77.460000,53.500000,D,33.951668,-6.855013,90.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:24,77.440000,53.500000,D,33.950943,-6.856814,88.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:25,77.440000,53.500000,D,33.950943,-6.856814,88.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:26,77.400000,53.500000,D,33.950943,-6.856814,88.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:27,77.380000,53.500000,D,33.950943,-6.856814,88.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:28,77.380000,53.500000,D,33.950943,-6.856814,88.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:29,77.380000,53.500000,D,33.950943,-6.856814,88.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:30,77.360000,53.500000,D,33.950943,-6.856814,88.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:31,77.340000,53.500000,D,33.950943,-6.856814,88.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:32,77.320000,53.500000,D,33.950943,-6.856814,88.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:33,77.300000,53.500000,D,33.950943,-6.856814,88.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:34,77.320000,53.500000,D,33.950943,-6.856814,88.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:35,77.320000,46.280000,D,33.950943,-6.856814,88.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:36,77.320000,46.280000,D,33.950233,-6.858619,87.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:37,77.320000,46.280000,D,33.950233,-6.858619,87.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:38,77.320000,46.280000,D,33.950233,-6.858619,87.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:39,77.340000,46.280000,D,33.950233,-6.858619,87.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:40,77.340000,46.280000,D,33.950233,-6.858619,87.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:41,77.340000,46.280000,D,33.950233,-6.858619,87.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:42,77.340000,46.280000,D,33.950233,-6.858619,87.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:43,77.340000,46.280000,D,33.950233,-6.858619,87.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:44,77.340000,46.280000,D,33.950233,-6.858619,87.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:45,77.340000,12.430000,D,33.950233,-6.858619,87.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:46,77.340000,12.430000,D,33.950233,-6.858619,87.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:47,77.340000,12.430000,D,33.950233,-6.858619,87.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:48,77.340000,12.430000,D,33.949955,-6.859350,88.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:49,77.340000,12.430000,D,33.949955,-6.859350,88.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:50,77.320000,5.990000,D,33.949955,-6.859350,88.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:51,77.320000,5.990000,D,33.949955,-6.859350,88.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:52,77.300000,5.990000,D,33.949955,-6.859350,88.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:53,77.280000,5.990000,D,33.949955,-6.859350,88.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:54,77.280000,8.430000,D,33.949955,-6.859350,88.000000,42.577480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:55,77.280000,3.210000,N,33.949875,-6.859574,88.000000,7.685800,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:56,77.280000,3.210000,N,33.949875,-6.859574,88.000000,7.685800,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:57,77.280000,3.210000,N,33.949875,-6.859574,88.000000,7.685800,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:58,77.260000,0.330000,D,33.949875,-6.859574,88.000000,7.685800,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:04:59,77.260000,0.330000,D,33.949875,-6.859574,88.000000,7.685800,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:00,77.260000,0.110000,D,33.949875,-6.859574,88.000000,7.685800,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:01,77.260000,0.110000,D,33.949875,-6.859574,88.000000,7.685800,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:02,77.240000,4.770000,D,33.949875,-6.859574,88.000000,7.685800,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:03,77.240000,4.770000,D,33.949875,-6.859574,88.000000,7.685800,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:04,77.220000,4.320000,D,33.949875,-6.859574,88.000000,7.685800,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:05,77.220000,2.990000,D,33.949844,-6.859631,88.000000,4.463320,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:06,77.220000,0.110000,D,33.949844,-6.859631,88.000000,4.463320,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:07,77.220000,0.110000,D,33.949844,-6.859631,88.000000,4.463320,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:08,77.200000,0.000000,D,33.949844,-6.859631,88.000000,4.463320,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:09,77.200000,0.000000,D,33.949844,-6.859631,88.000000,4.463320,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:10,77.200000,0.000000,D,33.949844,-6.859631,88.000000,4.463320,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:11,77.200000,0.000000,D,33.949844,-6.859631,88.000000,4.463320,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:12,77.200000,0.880000,D,33.949844,-6.859631,88.000000,4.463320,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:13,77.180000,0.880000,D,33.949844,-6.859631,88.000000,4.463320,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:14,77.180000,0.880000,D,33.949844,-6.859631,88.000000,4.463320,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:15,77.180000,0.880000,D,33.949844,-6.859631,88.000000,4.463320,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:16,77.160000,0.880000,D,33.949844,-6.859631,88.000000,4.463320,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:17,77.160000,0.880000,D,33.949833,-6.859660,88.000000,0.055560,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:18,77.160000,0.880000,D,33.949833,-6.859660,88.000000,0.055560,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:19,77.160000,0.880000,D,33.949833,-6.859660,88.000000,0.055560,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:20,77.160000,0.880000,D,33.949833,-6.859660,92.000000,0.055560,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:21,77.160000,0.110000,D,33.949833,-6.859660,92.000000,0.055560,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:22,77.140000,0.110000,D,33.949833,-6.859660,92.000000,0.055560,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:23,77.140000,0.550000,D,33.949833,-6.859660,92.000000,0.055560,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:24,77.140000,0.550000,D,33.949833,-6.859660,92.000000,0.055560,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:25,77.120000,0.550000,D,33.949833,-6.859660,92.000000,0.055560,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:26,77.120000,3.210000,D,33.949833,-6.859660,92.000000,0.055560,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:27,77.100000,9.760000,D,33.949833,-6.859660,92.000000,0.055560,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:28,77.080000,16.090000,D,33.949833,-6.859660,92.000000,0.055560,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:29,77.040000,19.090000,D,33.949818,-6.859754,92.000000,15.723480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:30,77.020000,20.090000,D,33.949818,-6.859754,92.000000,15.723480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:31,77.000000,20.970000,D,33.949818,-6.859754,92.000000,15.723480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:32,77.000000,20.310000,D,33.949818,-6.859754,92.000000,15.723480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:33,77.000000,20.200000,D,33.949818,-6.859754,92.000000,15.723480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:34,76.980000,20.200000,D,33.949818,-6.859754,92.000000,15.723480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:35,76.980000,21.860000,D,33.949818,-6.859754,92.000000,15.723480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:36,76.960000,22.860000,D,33.949818,-6.859754,92.000000,15.723480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:37,76.940000,23.970000,D,33.949818,-6.859754,92.000000,15.723480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:38,76.900000,25.410000,D,33.949818,-6.859754,92.000000,15.723480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:39,76.880000,26.520000,D,33.949818,-6.859754,92.000000,15.723480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:40,76.860000,28.190000,D,33.949818,-6.859754,92.000000,15.723480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:41,76.840000,28.190000,D,33.949818,-6.859754,92.000000,15.723480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:42,76.820000,30.630000,D,33.949818,-6.859754,92.000000,15.723480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:43,76.820000,29.410000,D,33.949818,-6.859754,92.000000,15.723480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:44,76.820000,29.410000,N,33.949818,-6.859754,92.000000,15.723480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:45,76.800000,29.410000,N,33.949818,-6.859754,92.000000,15.723480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:46,76.780000,21.750000,N,33.949398,-6.859819,90.000000,15.723480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:47,76.760000,24.190000,N,33.949398,-6.859819,90.000000,15.723480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:48,76.740000,25.410000,D,33.949398,-6.859819,90.000000,15.723480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:49,76.740000,27.300000,D,33.949398,-6.859819,90.000000,15.723480,17.500000,68.000000,Clouds,0.200000,0,80.000000
04/22/2021,09:05:50,76.700000,27.630000,D,33.949398,-6.859819,90.000000,15.723480,17.500000,68.000000,Clouds,0.200000,0,80.000000
