Date,Time,Soc,Speed,Mode,LAT,LON,ALT,GpsSpeed,Temperature,Humidity,Weather,WindSpeedAv,Traffic,SpeedLimit
05/31/2021,15:23:28,54.460000,9.870000,D,33.953796,-6.851428,64.000000,2.055720,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:29,54.460000,9.430000,D,33.953659,-6.851478,84.000000,2.055720,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:30,54.460000,10.100000,D,33.953659,-6.851478,84.000000,2.055720,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:31,54.440000,10.100000,D,33.953659,-6.851478,84.000000,2.055720,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:32,54.440000,11.650000,D,33.953659,-6.851478,84.000000,2.055720,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:33,54.440000,11.650000,D,33.953659,-6.851478,84.000000,2.055720,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:34,54.420000,11.870000,D,33.953659,-6.851478,84.000000,2.055720,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:35,54.420000,12.760000,D,33.953659,-6.851478,84.000000,2.055720,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:36,54.420000,12.760000,D,33.953659,-6.851478,84.000000,2.055720,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:37,54.400000,13.540000,D,33.953659,-6.851478,84.000000,2.055720,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:38,54.400000,13.540000,D,33.953659,-6.851478,84.000000,2.055720,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:39,54.400000,10.980000,D,33.953659,-6.851478,84.000000,2.055720,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:40,54.400000,9.430000,D,33.953659,-6.851478,84.000000,2.055720,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:41,54.400000,9.430000,D,33.953659,-6.851478,84.000000,2.055720,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:42,54.380000,9.430000,D,33.953659,-6.851478,84.000000,2.055720,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:43,54.380000,7.210000,D,33.953659,-6.851478,84.000000,2.055720,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:44,54.380000,7.210000,D,33.953381,-6.851871,84.000000,6.741280,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:45,54.380000,7.540000,D,33.953381,-6.851871,84.000000,6.741280,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:46,54.380000,7.540000,D,33.953381,-6.851871,84.000000,6.741280,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:47,54.360000,9.540000,D,33.953381,-6.851871,84.000000,6.741280,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:48,54.360000,11.100000,D,33.953381,-6.851871,84.000000,6.741280,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:49,54.360000,12.210000,D,33.953381,-6.851871,84.000000,6.741280,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:50,54.340000,12.870000,D,33.953381,-6.851871,84.000000,6.741280,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:51,54.340000,13.320000,D,33.953381,-6.851871,84.000000,6.741280,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:52,54.320000,14.310000,D,33.953381,-6.851871,84.000000,6.741280,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:53,54.300000,14.980000,D,33.953381,-6.851871,84.000000,6.741280,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:54,54.300000,15.760000,D,33.953381,-6.851871,84.000000,6.741280,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:55,54.300000,16.200000,D,33.953381,-6.851871,84.000000,6.741280,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:56,54.280000,15.540000,D,33.953381,-6.851871,84.000000,6.741280,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:57,54.280000,14.760000,D,33.953381,-6.851871,84.000000,6.741280,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:58,54.280000,13.430000,D,33.953381,-6.851871,84.000000,6.741280,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:23:59,54.280000,11.540000,D,33.952995,-6.852226,84.000000,13.704800,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:24:00,54.280000,11.540000,D,33.952995,-6.852226,84.000000,13.704800,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:24:01,54.280000,14.430000,D,33.952995,-6.852226,84.000000,13.704800,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:24:02,54.280000,14.430000,D,33.952995,-6.852226,84.000000,13.704800,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:24:03,54.260000,18.750000,D,33.952995,-6.852226,84.000000,13.704800,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:24:04,54.240000,18.750000,D,33.952995,-6.852226,84.000000,13.704800,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:24:05,54.200000,22.200000,D,33.952995,-6.852226,84.000000,13.704800,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:24:06,54.200000,22.200000,D,33.952995,-6.852226,84.000000,13.704800,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:24:07,54.180000,23.310000,D,33.952995,-6.852226,84.000000,13.704800,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:24:08,54.180000,23.310000,D,33.952801,-6.852482,91.000000,13.704800,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:24:09,54.160000,21.530000,D,33.952801,-6.852482,91.000000,13.704800,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:24:10,54.160000,21.530000,D,33.952801,-6.852482,91.000000,13.704800,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:24:11,54.160000,17.870000,D,33.952801,-6.852482,91.000000,13.704800,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:24:12,54.160000,15.870000,D,33.952801,-6.852482,91.000000,13.704800,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:24:13,54.160000,14.200000,D,33.952801,-6.852482,91.000000,13.704800,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:24:14,54.160000,14.200000,D,33.952801,-6.852482,91.000000,13.704800,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:24:15,54.160000,10.650000,D,33.952557,-6.852993,91.000000,11.426840,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:24:16,54.160000,10.650000,D,33.952557,-6.852993,91.000000,11.426840,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:24:17,54.140000,14.430000,D,33.952557,-6.852993,91.000000,11.426840,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:24:18,54.100000,24.530000,D,33.952557,-6.852993,91.000000,11.426840,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:24:19,54.060000,24.530000,D,33.952557,-6.852993,91.000000,11.426840,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:24:20,53.940000,24.530000,D,33.952557,-6.852993,91.000000,11.426840,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:21,53.900000,24.530000,D,33.952557,-6.852993,91.000000,11.426840,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:22,53.900000,37.400000,D,33.952557,-6.852993,91.000000,11.426840,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:23,53.880000,37.400000,D,33.952557,-6.852993,91.000000,11.426840,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:24,53.860000,37.400000,D,33.952557,-6.852993,91.000000,11.426840,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:25,53.840000,37.400000,D,33.952557,-6.852993,91.000000,11.426840,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:26,53.820000,37.400000,D,33.952557,-6.852993,91.000000,11.426840,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:27,53.800000,38.400000,D,33.952557,-6.852993,91.000000,11.426840,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:28,53.780000,37.960000,D,33.952557,-6.852993,91.000000,11.426840,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:29,53.760000,37.960000,D,33.952557,-6.852993,91.000000,11.426840,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:30,53.740000,38.400000,D,33.952557,-6.852993,91.000000,11.426840,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:31,53.740000,39.510000,D,33.952557,-6.852993,91.000000,11.426840,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:32,53.720000,39.960000,D,33.951843,-6.854593,91.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:33,53.680000,39.510000,D,33.951843,-6.854593,91.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:34,53.680000,39.960000,D,33.951843,-6.854593,91.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:35,53.660000,38.400000,D,33.951843,-6.854593,89.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:36,53.680000,38.400000,D,33.951843,-6.854593,89.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:37,53.680000,38.400000,D,33.951843,-6.854593,89.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:38,53.700000,28.520000,D,33.951843,-6.854593,89.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:39,53.700000,25.970000,D,33.951843,-6.854593,89.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:40,53.700000,26.750000,D,33.951843,-6.854593,89.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:41,53.680000,26.750000,D,33.951843,-6.854593,89.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:42,53.640000,30.080000,D,33.951843,-6.854593,89.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:43,53.620000,31.630000,D,33.951843,-6.854593,89.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:44,53.600000,31.630000,D,33.951843,-6.854593,89.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:45,53.580000,31.630000,D,33.951843,-6.854593,89.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:46,53.560000,36.850000,D,33.951843,-6.854593,89.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:47,53.540000,36.850000,D,33.951843,-6.854593,89.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:48,53.480000,36.850000,D,33.951843,-6.854593,89.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:49,53.460000,36.850000,D,33.951843,-6.854593,89.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:50,53.420000,42.620000,D,33.951111,-6.856391,88.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:51,53.400000,42.620000,D,33.951111,-6.856391,88.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:52,53.400000,45.170000,D,33.951111,-6.856391,88.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:53,53.360000,45.170000,D,33.951111,-6.856391,88.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:54,53.340000,45.170000,D,33.951111,-6.856391,88.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:55,53.340000,45.170000,D,33.951111,-6.856391,88.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:56,53.280000,45.170000,D,33.951111,-6.856391,88.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:57,53.240000,45.170000,D,33.951111,-6.856391,88.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:58,53.240000,45.170000,D,33.951111,-6.856391,88.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:24:59,53.240000,47.840000,D,33.951111,-6.856391,88.000000,39.799480,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:25:00,53.220000,47.840000,D,33.950607,-6.857665,88.000000,47.485279,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:25:01,53.180000,47.840000,D,33.950607,-6.857665,88.000000,47.485279,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:25:02,53.180000,47.840000,D,33.950607,-6.857665,88.000000,47.485279,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:25:03,53.160000,47.840000,D,33.950607,-6.857665,88.000000,47.485279,19.400000,86.000000,Clouds,5.560000,0,60.000000
05/31/2021,15:25:04,53.160000,47.840000,D,33.950607,-6.857665,88.000000,47.485279,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:25:05,53.180000,47.840000,D,33.950607,-6.857665,88.000000,47.485279,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:25:06,53.180000,42.620000,D,33.950607,-6.857665,88.000000,47.485279,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:25:07,53.160000,42.060000,D,33.950607,-6.857665,88.000000,47.485279,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:25:08,53.160000,42.060000,D,33.950607,-6.857665,88.000000,47.485279,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:25:09,53.160000,42.060000,D,33.950607,-6.857665,88.000000,47.485279,19.400000,86.000000,Clouds,5.560000,0,40.000000
05/31/2021,15:25:10,53.160000,42.060000,D,33.950607,-6.857665,88.000000,47.485279,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:11,53.160000,42.060000,D,33.950607,-6.857665,88.000000,47.485279,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:12,53.180000,31.630000,D,33.950607,-6.857665,88.000000,47.485279,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:13,53.180000,31.630000,D,33.950607,-6.857665,88.000000,47.485279,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:14,53.180000,23.420000,D,33.950607,-6.857665,88.000000,47.485279,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:15,53.180000,23.420000,D,33.950607,-6.857665,88.000000,47.485279,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:16,53.180000,23.420000,D,33.950607,-6.857665,88.000000,47.485279,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:17,53.180000,15.090000,D,33.950607,-6.857665,88.000000,47.485279,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:18,53.180000,10.760000,D,33.949879,-6.859573,88.000000,14.186319,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:19,53.200000,10.760000,D,33.949879,-6.859573,88.000000,14.186319,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:20,53.200000,6.210000,D,33.949879,-6.859573,88.000000,14.186319,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:21,53.200000,6.210000,D,33.949879,-6.859573,87.000000,14.186319,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:22,53.180000,5.320000,D,33.949879,-6.859573,87.000000,14.186319,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:23,53.180000,5.320000,D,33.949879,-6.859573,87.000000,14.186319,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:24,53.160000,10.210000,D,33.949879,-6.859573,87.000000,14.186319,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:25,53.140000,10.210000,D,33.949879,-6.859573,87.000000,14.186319,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:26,53.140000,10.210000,D,33.949879,-6.859573,87.000000,14.186319,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:27,53.120000,15.200000,D,33.949879,-6.859573,87.000000,14.186319,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:28,53.100000,14.540000,D,33.949879,-6.859573,87.000000,14.186319,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:29,53.100000,14.540000,D,33.949879,-6.859573,87.000000,14.186319,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:30,53.080000,15.540000,D,33.949860,-6.859969,87.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:31,53.080000,15.540000,D,33.949860,-6.859969,87.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:32,53.080000,11.540000,D,33.949860,-6.859969,87.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:33,53.080000,13.650000,D,33.949860,-6.859969,87.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:34,53.060000,16.530000,D,33.949860,-6.859969,87.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:35,53.040000,16.530000,D,33.949860,-6.859969,87.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:36,53.020000,18.200000,D,33.949860,-6.859969,87.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:37,53.020000,18.200000,D,33.949860,-6.859969,87.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:38,52.980000,18.200000,D,33.949860,-6.859969,87.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:39,52.980000,18.200000,D,33.949860,-6.859969,87.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:40,52.960000,18.200000,D,33.949860,-6.859969,87.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:41,52.940000,22.420000,D,33.949860,-6.859969,87.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:42,52.940000,22.640000,D,33.949860,-6.859969,87.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:43,52.940000,23.640000,D,33.949860,-6.859969,87.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:44,52.900000,25.750000,D,33.949467,-6.860253,88.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:45,52.900000,26.190000,D,33.949467,-6.860253,88.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:46,52.880000,27.080000,D,33.949467,-6.860253,88.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:47,52.860000,27.080000,D,33.949467,-6.860253,88.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:48,52.840000,27.080000,D,33.949467,-6.860253,88.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:49,52.820000,27.080000,D,33.949467,-6.860253,88.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:50,52.820000,27.080000,D,33.949467,-6.860253,88.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:51,52.800000,27.080000,D,33.949467,-6.860253,88.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,40.000000
05/31/2021,15:25:52,52.780000,27.080000,D,33.949467,-6.860253,88.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,60.000000
05/31/2021,15:25:53,52.760000,27.080000,D,33.949467,-6.860253,88.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,60.000000
05/31/2021,15:25:54,52.740000,27.080000,D,33.949467,-6.860253,88.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,60.000000
05/31/2021,15:25:55,52.720000,27.080000,D,33.949467,-6.860253,88.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,60.000000
05/31/2021,15:25:56,52.700000,27.080000,D,33.949467,-6.860253,88.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,60.000000
05/31/2021,15:25:57,52.680000,27.080000,D,33.949467,-6.860253,88.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,60.000000
05/31/2021,15:25:58,52.640000,27.080000,D,33.949467,-6.860253,88.000000,15.408640,19.400000,86.000000,Clouds,5.570000,0,60.000000
