Date,Time,Soc,Speed,Mode,LAT,LON,ALT,GpsSpeed,Temperature,Humidity,Weather,WindSpeedAv,Traffic,SpeedLimit
05/25/2021,10:40:29,55.440000,38.400000,D,33.987774,-6.727809,139.000000,20.353479,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:30,55.420000,37.960000,D,33.987774,-6.727809,139.000000,20.353479,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:31,55.400000,38.960000,D,33.987774,-6.727809,139.000000,20.353479,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:32,55.380000,38.960000,D,33.986862,-6.728626,139.000000,39.447601,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:33,55.380000,38.400000,D,33.986862,-6.728626,139.000000,39.447601,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:34,55.360000,38.400000,D,33.986862,-6.728626,139.000000,39.447601,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:35,55.360000,37.400000,D,33.986862,-6.728626,139.000000,39.447601,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:36,55.340000,37.400000,D,33.986862,-6.728626,139.000000,39.447601,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:37,55.320000,36.400000,D,33.986862,-6.728626,139.000000,39.447601,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:38,55.340000,36.400000,N,33.986862,-6.728626,139.000000,39.447601,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:39,55.340000,36.400000,N,33.986862,-6.728626,139.000000,39.447601,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:40,55.340000,29.630000,D,33.986862,-6.728626,139.000000,39.447601,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:41,55.320000,32.740000,D,33.986862,-6.728626,139.000000,39.447601,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:42,55.280000,33.740000,D,33.986862,-6.728626,139.000000,39.447601,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:43,55.260000,33.740000,D,33.986862,-6.728626,139.000000,39.447601,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:44,55.220000,33.740000,D,33.986862,-6.728626,139.000000,39.447601,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:45,55.200000,33.740000,D,33.985905,-6.729430,139.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:46,55.160000,33.740000,D,33.985905,-6.729430,139.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:47,55.140000,33.740000,D,33.985905,-6.729430,139.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:48,55.100000,43.170000,D,33.985905,-6.729430,139.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:49,55.100000,43.170000,D,33.985905,-6.729430,139.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:50,55.040000,43.170000,D,33.985905,-6.729430,139.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:51,55.020000,43.170000,D,33.985905,-6.729430,139.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:52,55.000000,43.170000,D,33.985905,-6.729430,139.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:53,54.980000,46.730000,D,33.985905,-6.729430,139.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:54,54.960000,46.730000,D,33.985905,-6.729430,139.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:55,54.940000,46.730000,D,33.985905,-6.729430,139.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:56,54.920000,46.730000,D,33.985905,-6.729430,139.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:57,54.880000,46.730000,D,33.985905,-6.729430,139.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:58,54.860000,46.730000,D,33.985905,-6.729430,139.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:40:59,54.860000,46.730000,D,33.985905,-6.729430,139.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:00,54.840000,46.730000,D,33.985905,-6.729430,139.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:01,54.840000,46.730000,D,33.985905,-6.729430,139.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:02,54.840000,46.730000,D,33.984409,-6.730719,138.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:03,54.820000,46.730000,D,33.984409,-6.730719,138.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:04,54.780000,46.280000,D,33.984409,-6.730719,138.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:05,54.760000,47.840000,D,33.984409,-6.730719,138.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:06,54.720000,47.840000,D,33.984409,-6.730719,138.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:07,54.700000,49.950000,D,33.984409,-6.730719,138.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:08,54.680000,50.940000,D,33.984409,-6.730719,138.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:09,54.640000,50.940000,D,33.984409,-6.730719,138.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:10,54.640000,51.500000,D,33.984409,-6.730719,138.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:11,54.620000,51.500000,D,33.984409,-6.730719,138.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:12,54.580000,52.500000,D,33.984409,-6.730719,138.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:13,54.560000,52.500000,D,33.984409,-6.730719,138.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:14,54.540000,52.500000,D,33.984409,-6.730719,138.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:15,54.520000,52.500000,D,33.984409,-6.730719,138.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:16,54.500000,54.050000,D,33.984409,-6.730719,138.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:17,54.460000,54.050000,D,33.984409,-6.730719,138.000000,39.762440,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:18,54.440000,55.050000,D,33.982151,-6.731543,138.000000,55.245163,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:19,54.400000,55.050000,D,33.982151,-6.731543,138.000000,55.245163,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:20,54.380000,56.610000,D,33.982151,-6.731543,138.000000,55.245163,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:21,54.340000,57.160000,D,33.982151,-6.731543,138.000000,55.245163,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:22,54.320000,58.270000,D,33.982151,-6.731543,138.000000,55.245163,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:23,54.280000,57.720000,D,33.982151,-6.731543,138.000000,55.245163,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:24,54.280000,57.720000,D,33.982151,-6.731543,138.000000,55.245163,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:25,54.220000,57.720000,D,33.982151,-6.731543,138.000000,55.245163,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:26,54.200000,57.720000,D,33.982151,-6.731543,138.000000,55.245163,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:27,54.180000,57.160000,D,33.982151,-6.731543,138.000000,55.245163,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:28,54.160000,57.160000,D,33.982151,-6.731543,138.000000,55.245163,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:29,54.140000,57.160000,D,33.982151,-6.731543,138.000000,55.245163,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:30,54.120000,57.160000,D,33.980797,-6.733028,138.000000,57.319401,20.200000,73.000000,Clouds,2.570000,0,60.000000
05/25/2021,10:41:31,54.120000,56.160000,D,33.980797,-6.733028,138.000000,57.319401,20.200000,73.000000,Clouds,2.570000,0,40.000000
05/25/2021,10:41:32,54.100000,53.500000,D,33.980797,-6.733028,138.000000,57.319401,20.200000,73.000000,Clouds,2.570000,0,40.000000
05/25/2021,10:41:33,54.120000,53.500000,D,33.980797,-6.733028,138.000000,57.319401,20.200000,73.000000,Clouds,2.570000,0,40.000000
05/25/2021,10:41:34,54.120000,49.950000,D,33.980797,-6.733028,138.000000,57.319401,20.200000,73.000000,Clouds,2.570000,0,40.000000
05/25/2021,10:41:35,54.120000,47.280000,D,33.980797,-6.733028,138.000000,57.319401,20.200000,73.000000,Clouds,2.570000,0,40.000000
05/25/2021,10:41:36,54.140000,45.170000,D,33.980797,-6.733028,138.000000,57.319401,20.200000,73.000000,Clouds,2.570000,0,40.000000
05/25/2021,10:41:37,54.140000,43.170000,D,33.980797,-6.733028,138.000000,57.319401,20.200000,73.000000,Clouds,2.570000,0,40.000000
05/25/2021,10:41:38,54.140000,41.620000,D,33.980797,-6.733028,138.000000,57.319401,20.200000,73.000000,Clouds,2.570000,0,40.000000
05/25/2021,10:41:39,54.160000,40.510000,D,33.980091,-6.734242,138.000000,40.873642,20.200000,73.000000,Clouds,2.570000,0,40.000000
05/25/2021,10:41:40,54.160000,38.960000,D,33.980091,-6.734242,138.000000,40.873642,20.200000,73.000000,Clouds,2.570000,0,40.000000
05/25/2021,10:41:41,54.140000,38.400000,D,33.980091,-6.734242,138.000000,40.873642,20.200000,73.000000,Clouds,2.570000,0,40.000000
