Date,Time,Soc,Speed,Mode,LAT,LON,ALT,GpsSpeed,Temperature,Humidity,Weather,WindSpeedAv,Traffic,SpeedLimit
05/25/2021,11:53:54,61.640000,0.000000,D,33.953789,-6.851465,84.000000,0.055560,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:53:55,61.640000,0.000000,D,33.953789,-6.851465,84.000000,0.055560,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:53:56,61.620000,0.000000,D,33.953789,-6.851465,84.000000,0.055560,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:53:57,61.620000,0.000000,D,33.953548,-6.851668,96.000000,0.055560,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:53:58,61.620000,0.000000,D,33.953548,-6.851668,96.000000,0.055560,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:53:59,61.620000,0.000000,D,33.953548,-6.851668,96.000000,0.055560,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:00,61.620000,0.000000,D,33.953548,-6.851668,96.000000,0.055560,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:01,61.620000,0.000000,N,33.953480,-6.851764,99.000000,0.055560,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:02,61.620000,0.000000,N,33.953480,-6.851764,99.000000,0.055560,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:03,61.620000,0.000000,N,33.953480,-6.851764,99.000000,0.055560,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:04,61.620000,0.000000,N,33.953480,-6.851764,99.000000,0.055560,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:05,61.600000,0.000000,N,33.953480,-6.851764,99.000000,0.055560,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:06,61.600000,0.000000,N,33.953480,-6.851764,99.000000,0.055560,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:07,61.600000,0.000000,N,33.953480,-6.851764,99.000000,0.055560,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:08,61.600000,0.000000,N,33.953480,-6.851764,99.000000,0.055560,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:09,61.600000,0.000000,D,33.953480,-6.851764,99.000000,0.055560,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:10,61.600000,0.000000,D,33.953480,-6.851764,99.000000,0.055560,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:11,61.600000,0.000000,D,33.953461,-6.851809,99.000000,3.222480,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:12,61.580000,5.100000,D,33.953461,-6.851809,99.000000,3.222480,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:13,61.580000,5.660000,D,33.953461,-6.851809,99.000000,3.222480,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:14,61.580000,5.660000,D,33.953461,-6.851809,99.000000,3.222480,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:15,61.580000,5.660000,D,33.953461,-6.851809,99.000000,3.222480,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:16,61.580000,5.660000,D,33.953461,-6.851809,99.000000,3.222480,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:17,61.560000,5.660000,D,33.953461,-6.851809,99.000000,3.222480,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:18,61.560000,5.660000,D,33.953461,-6.851809,99.000000,3.222480,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:19,61.560000,5.660000,D,33.953461,-6.851809,99.000000,3.222480,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:20,61.560000,5.660000,D,33.953461,-6.851809,99.000000,3.222480,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:21,61.540000,5.660000,D,33.953461,-6.851809,99.000000,3.222480,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:22,61.540000,12.090000,D,33.953461,-6.851809,99.000000,3.222480,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:23,61.520000,12.090000,D,33.953285,-6.851929,99.000000,13.297359,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:24,61.520000,12.090000,D,33.953285,-6.851929,99.000000,13.297359,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:25,61.500000,13.870000,D,33.953285,-6.851929,99.000000,13.297359,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:26,61.500000,13.980000,D,33.953285,-6.851929,99.000000,13.297359,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:27,61.500000,13.870000,D,33.953285,-6.851929,99.000000,13.297359,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:28,61.480000,13.870000,D,33.953285,-6.851929,99.000000,13.297359,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:29,61.480000,13.870000,D,33.953285,-6.851929,99.000000,13.297359,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:30,61.460000,16.530000,D,33.953285,-6.851929,99.000000,13.297359,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:31,61.460000,16.530000,D,33.953285,-6.851929,99.000000,13.297359,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:32,61.460000,16.530000,D,33.953285,-6.851929,99.000000,13.297359,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:33,61.440000,16.530000,D,33.953285,-6.851929,99.000000,13.297359,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:34,61.440000,16.530000,D,33.953285,-6.851929,99.000000,13.297359,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:35,61.420000,16.530000,D,33.953285,-6.851929,99.000000,13.297359,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:36,61.380000,28.860000,D,33.953285,-6.851929,99.000000,13.297359,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:37,61.360000,30.410000,D,33.953285,-6.851929,99.000000,13.297359,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:38,61.340000,30.410000,D,33.952759,-6.852602,94.000000,13.297359,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:39,61.360000,30.410000,D,33.952759,-6.852602,94.000000,13.297359,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:40,61.360000,30.410000,D,33.952759,-6.852602,94.000000,13.297359,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:41,61.360000,19.860000,N,33.952759,-6.852602,94.000000,13.297359,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:42,61.340000,18.980000,N,33.952644,-6.852850,94.000000,18.427401,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:43,61.340000,17.870000,D,33.952644,-6.852850,94.000000,18.427401,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:44,61.300000,17.870000,D,33.952644,-6.852850,94.000000,18.427401,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:45,61.260000,22.080000,D,33.952644,-6.852850,93.000000,18.427401,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:46,61.200000,33.740000,D,33.952644,-6.852850,93.000000,18.427401,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:47,61.140000,33.740000,D,33.952644,-6.852850,93.000000,18.427401,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:48,61.100000,33.740000,D,33.952644,-6.852850,93.000000,18.427401,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:49,61.080000,39.960000,D,33.952644,-6.852850,93.000000,18.427401,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:50,61.080000,37.400000,D,33.952644,-6.852850,93.000000,18.427401,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:51,61.080000,36.850000,D,33.952644,-6.852850,93.000000,18.427401,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:52,61.060000,36.850000,D,33.952644,-6.852850,93.000000,18.427401,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:53,61.040000,36.400000,D,33.952644,-6.852850,93.000000,18.427401,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:54,61.000000,36.400000,D,33.952644,-6.852850,93.000000,18.427401,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:55,60.980000,38.960000,D,33.952644,-6.852850,93.000000,18.427401,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:56,60.960000,39.510000,D,33.952644,-6.852850,93.000000,18.427401,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:57,60.940000,39.510000,D,33.952644,-6.852850,93.000000,18.427401,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:58,60.920000,39.510000,D,33.952644,-6.852850,93.000000,18.427401,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:54:59,60.900000,39.510000,D,33.952644,-6.852850,93.000000,18.427401,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:00,60.900000,39.510000,D,33.951836,-6.854589,93.000000,40.447681,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:01,60.880000,39.510000,D,33.951836,-6.854589,93.000000,40.447681,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:02,60.880000,39.510000,D,33.951836,-6.854589,93.000000,40.447681,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:03,60.880000,37.960000,D,33.951836,-6.854589,93.000000,40.447681,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:04,60.860000,37.960000,D,33.951836,-6.854589,93.000000,40.447681,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:05,60.860000,37.960000,D,33.951836,-6.854589,93.000000,40.447681,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:06,60.840000,38.960000,D,33.951836,-6.854589,93.000000,40.447681,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:07,60.800000,42.060000,D,33.951836,-6.854589,93.000000,40.447681,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:08,60.760000,42.060000,D,33.951836,-6.854589,93.000000,40.447681,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:09,60.720000,45.730000,D,33.951836,-6.854589,93.000000,40.447681,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:10,60.700000,46.280000,D,33.951401,-6.855677,90.000000,40.447681,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:11,60.680000,47.280000,D,33.951401,-6.855677,90.000000,40.447681,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:12,60.640000,47.280000,D,33.951401,-6.855677,90.000000,40.447681,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:13,60.600000,47.280000,D,33.951191,-6.856199,90.000000,51.281879,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:14,60.560000,47.280000,D,33.951191,-6.856199,90.000000,51.281879,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:15,60.520000,47.280000,D,33.951191,-6.856199,90.000000,51.281879,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:16,60.500000,53.050000,D,33.951191,-6.856199,90.000000,51.281879,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:17,60.480000,52.500000,D,33.951191,-6.856199,90.000000,51.281879,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:18,60.460000,53.050000,D,33.951191,-6.856199,90.000000,51.281879,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:19,60.460000,53.050000,D,33.951191,-6.856199,90.000000,51.281879,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:20,60.440000,53.050000,D,33.951191,-6.856199,90.000000,51.281879,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:21,60.420000,53.050000,D,33.951191,-6.856199,90.000000,51.281879,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:22,60.400000,52.500000,D,33.951191,-6.856199,90.000000,51.281879,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:23,60.380000,53.050000,D,33.950607,-6.857639,90.000000,53.300560,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:24,60.340000,53.500000,D,33.950607,-6.857639,90.000000,53.300560,22.600000,56.000000,Clouds,4.160000,0,60.000000
05/25/2021,11:55:25,60.320000,54.050000,D,33.950607,-6.857639,90.000000,53.300560,22.700000,56.000000,Clouds,4.150000,0,60.000000
05/25/2021,11:55:26,60.320000,51.940000,D,33.950607,-6.857639,90.000000,53.300560,22.700000,56.000000,Clouds,4.150000,0,60.000000
05/25/2021,11:55:27,60.340000,51.940000,D,33.950607,-6.857639,90.000000,53.300560,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:28,60.340000,47.840000,D,33.950607,-6.857639,90.000000,53.300560,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:29,60.360000,47.840000,D,33.950607,-6.857639,90.000000,53.300560,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:30,60.340000,44.170000,D,33.950607,-6.857639,90.000000,53.300560,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:31,60.340000,43.620000,D,33.950607,-6.857639,90.000000,53.300560,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:32,60.340000,43.620000,D,33.950607,-6.857639,90.000000,53.300560,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:33,60.340000,39.510000,D,33.950607,-6.857639,90.000000,53.300560,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:34,60.340000,37.400000,D,33.950607,-6.857639,90.000000,53.300560,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:35,60.340000,35.850000,D,33.950607,-6.857639,90.000000,53.300560,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:36,60.340000,34.850000,D,33.950607,-6.857639,90.000000,53.300560,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:37,60.340000,29.080000,N,33.950607,-6.857639,90.000000,53.300560,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:38,60.340000,29.080000,N,33.950607,-6.857639,90.000000,53.300560,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:39,60.360000,19.640000,N,33.950607,-6.857639,90.000000,53.300560,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:40,60.360000,10.650000,N,33.950607,-6.857639,90.000000,53.300560,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:41,60.360000,10.650000,N,33.949848,-6.859676,90.000000,4.926320,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:42,60.360000,10.650000,N,33.949848,-6.859676,90.000000,4.926320,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:43,60.360000,7.540000,N,33.949848,-6.859676,90.000000,4.926320,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:44,60.340000,10.980000,D,33.949848,-6.859676,90.000000,4.926320,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:45,60.300000,20.420000,D,33.949848,-6.859676,90.000000,4.926320,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:46,60.240000,22.860000,D,33.949848,-6.859676,90.000000,4.926320,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:47,60.220000,22.860000,D,33.949848,-6.859676,90.000000,4.926320,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:48,60.220000,22.860000,D,33.949848,-6.859676,90.000000,4.926320,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:49,60.220000,24.860000,D,33.949848,-6.859676,90.000000,4.926320,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:50,60.180000,25.750000,D,33.949848,-6.859676,90.000000,4.926320,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:51,60.180000,25.750000,D,33.949848,-6.859676,90.000000,4.926320,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:52,60.140000,27.080000,D,33.949848,-6.859676,90.000000,4.926320,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:53,60.120000,27.080000,D,33.949848,-6.859676,90.000000,4.926320,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:54,60.120000,27.080000,D,33.949642,-6.860294,90.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:55,60.100000,27.080000,D,33.949642,-6.860294,90.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:56,60.080000,27.080000,D,33.949642,-6.860294,90.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:57,60.080000,27.080000,D,33.949642,-6.860294,90.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:58,60.080000,27.080000,D,33.949642,-6.860294,90.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:55:59,60.060000,30.410000,D,33.949642,-6.860294,90.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:00,60.040000,29.970000,D,33.949642,-6.860294,90.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:01,60.040000,29.300000,D,33.949642,-6.860294,90.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:02,60.040000,29.300000,D,33.949642,-6.860294,90.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:03,60.040000,29.300000,D,33.949642,-6.860294,90.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:04,60.020000,29.300000,D,33.949642,-6.860294,90.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:05,60.000000,29.300000,D,33.949642,-6.860294,90.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:06,60.000000,30.850000,D,33.949642,-6.860294,90.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:07,59.980000,30.850000,D,33.949642,-6.860294,90.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:08,59.920000,30.850000,D,33.949642,-6.860294,90.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:09,59.920000,30.850000,D,33.949642,-6.860294,90.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:10,59.880000,39.510000,D,33.949642,-6.860294,90.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:11,59.860000,39.510000,D,33.949642,-6.860294,90.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:12,59.820000,39.510000,D,33.949642,-6.860294,90.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:13,59.800000,44.170000,D,33.949642,-6.860294,90.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:14,59.780000,46.280000,D,33.949749,-6.859164,88.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:15,59.740000,46.280000,D,33.949749,-6.859164,88.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:16,59.740000,48.840000,D,33.949749,-6.859164,88.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:17,59.700000,50.390000,D,33.949749,-6.859164,88.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:18,59.660000,50.940000,D,33.949749,-6.859164,88.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:19,59.640000,51.940000,D,33.949749,-6.859164,88.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:20,59.640000,51.940000,D,33.949749,-6.859164,88.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:21,59.600000,51.940000,D,33.950237,-6.857866,88.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:22,59.560000,51.940000,D,33.950237,-6.857866,88.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:23,59.560000,53.050000,D,33.950237,-6.857866,88.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:24,59.540000,53.050000,D,33.950237,-6.857866,88.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:25,59.480000,54.050000,D,33.950237,-6.857866,88.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:26,59.460000,54.610000,D,33.950237,-6.857866,88.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:27,59.420000,54.610000,D,33.950237,-6.857866,88.000000,27.354040,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:28,59.400000,54.610000,D,33.950672,-6.856867,88.000000,55.560001,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:29,59.360000,54.610000,D,33.950672,-6.856867,88.000000,55.560001,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:30,59.340000,54.610000,D,33.950672,-6.856867,88.000000,55.560001,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:31,59.300000,56.610000,D,33.950672,-6.856867,88.000000,55.560001,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:32,59.280000,56.610000,D,33.950672,-6.856867,88.000000,55.560001,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:33,59.280000,58.710000,D,33.950672,-6.856867,88.000000,55.560001,22.700000,56.000000,Clouds,4.150000,0,40.000000
05/25/2021,11:56:34,59.280000,58.710000,D,33.950672,-6.856867,88.000000,55.560001,22.700000,56.000000,Clouds,4.150000,0,40.000000
