Date,Time,Soc,Speed,Mode,LAT,LON,ALT,GpsSpeed,Temperature,Humidity,Weather,WindSpeedAv,Traffic,SpeedLimit
04/26/2021,14:45:04,97.920000,30.190000,D,33.986237,-6.725564,145.000000,21.705439,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:05,97.920000,30.190000,D,33.986237,-6.725564,145.000000,21.705439,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:06,97.920000,30.190000,D,33.987263,-6.726656,145.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:07,97.920000,30.190000,D,33.987263,-6.726656,145.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:08,97.920000,30.190000,D,33.987263,-6.726656,145.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:09,97.920000,30.190000,D,33.987263,-6.726656,138.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:10,97.900000,30.190000,D,33.987263,-6.726656,138.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:11,97.900000,30.190000,D,33.987263,-6.726656,138.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:12,97.900000,30.190000,D,33.987263,-6.726656,138.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:13,97.900000,30.190000,D,33.987263,-6.726656,138.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:14,97.900000,30.190000,D,33.987263,-6.726656,138.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:15,97.900000,30.190000,D,33.987263,-6.726656,138.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:16,97.900000,30.190000,D,33.987263,-6.726656,138.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:17,97.900000,30.190000,D,33.987263,-6.726656,138.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:18,97.900000,30.190000,D,33.987263,-6.726656,138.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:19,97.920000,30.190000,D,33.987263,-6.726656,138.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:20,97.920000,30.190000,D,33.987263,-6.726656,138.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:21,97.920000,30.190000,N,33.987923,-6.727379,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:22,97.920000,30.190000,N,33.987923,-6.727379,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:23,97.920000,7.770000,D,33.987923,-6.727379,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:24,97.900000,7.770000,D,33.987923,-6.727379,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:25,97.880000,7.770000,D,33.987923,-6.727379,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:26,97.880000,16.980000,D,33.987923,-6.727379,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:27,97.880000,16.980000,D,33.987923,-6.727379,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:28,97.860000,16.980000,D,33.987923,-6.727379,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:29,97.860000,16.980000,D,33.987923,-6.727379,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:30,97.840000,19.980000,D,33.987923,-6.727379,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:31,97.840000,20.530000,D,33.987923,-6.727379,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:32,97.820000,20.530000,D,33.987923,-6.727379,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:33,97.800000,24.970000,D,33.987923,-6.727379,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:34,97.760000,24.970000,D,33.988022,-6.727684,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:35,97.760000,27.750000,D,33.988022,-6.727684,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:36,97.760000,27.750000,D,33.988022,-6.727684,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:37,97.760000,27.750000,D,33.988022,-6.727684,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:38,97.740000,27.750000,D,33.988022,-6.727684,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:39,97.740000,30.300000,D,33.988022,-6.727684,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:45:40,97.740000,30.850000,D,33.988022,-6.727684,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:45:41,97.700000,32.190000,D,33.988022,-6.727684,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:45:42,97.660000,32.190000,D,33.988022,-6.727684,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:45:43,97.640000,32.190000,D,33.988022,-6.727684,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:45:44,97.620000,35.290000,D,33.988022,-6.727684,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:45:45,97.600000,35.290000,D,33.988022,-6.727684,140.000000,29.928320,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:45:46,97.560000,35.290000,D,33.987034,-6.728482,140.000000,37.817841,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:45:47,97.560000,35.290000,D,33.987034,-6.728482,140.000000,37.817841,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:45:48,97.520000,39.510000,D,33.987034,-6.728482,140.000000,37.817841,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:45:49,97.500000,39.960000,D,33.987034,-6.728482,140.000000,37.817841,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:45:50,97.480000,41.070000,D,33.987034,-6.728482,140.000000,37.817841,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:45:51,97.440000,41.070000,D,33.987034,-6.728482,140.000000,37.817841,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:45:52,97.440000,41.070000,D,33.987034,-6.728482,140.000000,37.817841,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:45:53,97.440000,41.620000,D,33.987034,-6.728482,140.000000,37.817841,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:45:54,97.400000,42.060000,D,33.987034,-6.728482,140.000000,37.817841,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:45:55,97.380000,43.170000,D,33.987034,-6.728482,140.000000,37.817841,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:45:56,97.360000,43.170000,D,33.986195,-6.729193,138.000000,37.817841,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:45:57,97.340000,43.170000,D,33.986195,-6.729193,138.000000,37.817841,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:45:58,97.320000,42.620000,D,33.986195,-6.729193,138.000000,37.817841,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:45:59,97.320000,42.060000,D,33.986195,-6.729193,138.000000,37.817841,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:00,97.320000,42.060000,D,33.986195,-6.729193,138.000000,37.817841,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:01,97.300000,40.510000,D,33.986195,-6.729193,138.000000,37.817841,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:02,97.300000,38.960000,D,33.986195,-6.729193,138.000000,37.817841,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:03,97.300000,38.960000,D,33.986195,-6.729193,138.000000,37.817841,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:04,97.300000,37.960000,D,33.986195,-6.729193,138.000000,37.817841,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:05,97.280000,38.400000,D,33.986195,-6.729193,138.000000,37.817841,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:06,97.260000,38.400000,D,33.986195,-6.729193,138.000000,37.817841,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:07,97.260000,37.400000,D,33.986195,-6.729193,138.000000,37.817841,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:08,97.240000,37.960000,D,33.986195,-6.729193,138.000000,37.817841,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:09,97.220000,38.400000,D,33.985126,-6.730099,138.000000,38.040081,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:10,97.200000,38.400000,D,33.985126,-6.730099,138.000000,38.040081,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:11,97.160000,38.400000,D,33.985126,-6.730099,138.000000,38.040081,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:12,97.140000,39.960000,D,33.985126,-6.730099,138.000000,38.040081,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:13,97.120000,40.510000,D,33.985126,-6.730099,138.000000,38.040081,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:14,97.100000,40.510000,D,33.985126,-6.730099,138.000000,38.040081,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:15,97.080000,41.620000,D,33.985126,-6.730099,138.000000,38.040081,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:16,97.060000,41.620000,D,33.985126,-6.730099,138.000000,38.040081,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:17,97.040000,42.060000,D,33.985126,-6.730099,138.000000,38.040081,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:18,97.020000,43.620000,D,33.985126,-6.730099,138.000000,38.040081,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:19,97.000000,43.620000,D,33.985126,-6.730099,138.000000,38.040081,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:20,96.960000,44.730000,D,33.985126,-6.730099,138.000000,38.040081,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:21,96.940000,45.170000,D,33.985126,-6.730099,138.000000,38.040081,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:22,96.920000,46.280000,D,33.985126,-6.730099,138.000000,38.040081,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:23,96.900000,45.730000,D,33.983715,-6.731191,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:24,96.880000,45.730000,D,33.983715,-6.731191,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:25,96.860000,46.280000,D,33.983715,-6.731191,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:26,96.840000,46.280000,D,33.983715,-6.731191,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:27,96.840000,46.730000,D,33.983715,-6.731191,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:28,96.800000,46.730000,D,33.983715,-6.731191,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:29,96.780000,46.730000,D,33.983715,-6.731191,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:30,96.760000,47.280000,D,33.983715,-6.731191,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:31,96.740000,47.280000,D,33.983715,-6.731191,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:32,96.720000,47.840000,D,33.983715,-6.731191,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:33,96.700000,47.280000,D,33.983715,-6.731191,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:34,96.680000,48.280000,D,33.983715,-6.731191,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:35,96.660000,48.280000,D,33.983715,-6.731191,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:36,96.620000,47.840000,D,33.983715,-6.731191,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:37,96.600000,47.280000,D,33.981873,-6.731692,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:38,96.580000,47.280000,D,33.981873,-6.731692,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:39,96.580000,46.730000,D,33.981873,-6.731692,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:40,96.560000,46.730000,D,33.981873,-6.731692,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:41,96.540000,46.730000,D,33.981873,-6.731692,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:42,96.520000,46.730000,D,33.981873,-6.731692,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:43,96.520000,46.280000,D,33.981213,-6.732290,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:44,96.480000,46.280000,D,33.981213,-6.732290,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:45,96.460000,46.280000,D,33.981213,-6.732290,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:46,96.460000,46.280000,D,33.981213,-6.732290,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:47,96.440000,45.170000,D,33.981213,-6.732290,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:48,96.420000,45.170000,D,33.981213,-6.732290,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:49,96.400000,45.730000,D,33.981213,-6.732290,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:50,96.400000,45.730000,D,33.981213,-6.732290,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,60.000000
04/26/2021,14:46:51,96.400000,45.730000,D,33.981213,-6.732290,138.000000,45.929600,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:46:52,96.420000,42.060000,D,33.980534,-6.733400,138.000000,42.651558,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:46:53,96.420000,38.400000,D,33.980534,-6.733400,138.000000,42.651558,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:46:54,96.420000,36.850000,D,33.980534,-6.733400,138.000000,42.651558,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:46:55,96.420000,35.850000,D,33.980534,-6.733400,138.000000,42.651558,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:46:56,96.440000,35.290000,D,33.980534,-6.733400,138.000000,42.651558,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:46:57,96.420000,34.850000,D,33.980534,-6.733400,138.000000,42.651558,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:46:58,96.420000,34.290000,D,33.980198,-6.734071,138.000000,34.947239,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:46:59,96.420000,33.740000,D,33.980198,-6.734071,138.000000,34.947239,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:47:00,96.420000,33.740000,D,33.980198,-6.734071,138.000000,34.947239,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:47:01,96.420000,32.740000,D,33.980198,-6.734071,137.000000,34.947239,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:47:02,96.400000,32.190000,D,33.980198,-6.734071,137.000000,34.947239,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:47:03,96.400000,32.190000,D,33.980198,-6.734071,137.000000,34.947239,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:47:04,96.400000,29.630000,D,33.980198,-6.734071,137.000000,34.947239,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:47:05,96.400000,28.080000,D,33.980198,-6.734071,137.000000,34.947239,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:47:06,96.420000,26.520000,D,33.980198,-6.734071,137.000000,34.947239,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:47:07,96.420000,25.750000,D,33.979626,-6.734702,137.000000,34.947239,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:47:08,96.420000,22.420000,D,33.979626,-6.734702,137.000000,34.947239,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:47:09,96.400000,21.860000,D,33.979626,-6.734702,137.000000,34.947239,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:47:10,96.400000,22.080000,D,33.979626,-6.734702,137.000000,34.947239,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:47:11,96.400000,22.860000,D,33.979626,-6.734702,137.000000,34.947239,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:47:12,96.380000,23.640000,D,33.979626,-6.734702,137.000000,34.947239,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:47:13,96.360000,24.080000,D,33.979275,-6.734930,137.000000,24.187119,17.800000,94.000000,Drizzle,4.630000,0,40.000000
04/26/2021,14:47:14,96.340000,24.860000,D,33.979275,-6.734930,137.000000,24.187119,17.800000,94.000000,Drizzle,4.630000,0,40.000000
