epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,dynamics_residual_rmse,w_boundary,l_dynamics,loss,w_window,dynamics_residual_mae,w_prior,l_window,w_dynamics,l_prior,l_boundary,l_state
25.0,0.6773727741092443,,6.7787974330091005,0.4794268921017647,0.1643094550818205,0.0,0.02806687803240493,0.6773727741092443,0.16326216014567763,0.06945382943376899,0.006616838194895536,0.16326216014567763,0.02806687803240493,0.06616838194895536,0.0,4.794268921017647
26.0,0.6606697104871273,,6.460801668459105,0.43550603166222573,0.16025926545262337,0.0,0.026454529725015163,0.6606697104871273,0.19064435792824952,0.0678934515453875,0.008064791793003678,0.19064435792824952,0.026454529725015163,0.08064791793003678,0.0,4.355060316622257
27.0,0.6460483260452747,,6.797367804138243,0.4061787933111191,0.15134048322215676,0.0,0.023601015680469573,0.6460483260452747,0.2085212503443472,0.06500447215512395,0.007747259060852231,0.2085212503443472,0.023601015680469573,0.0774725906085223,0.0,4.061787933111191
28.0,0.5992463454604149,,6.3692649728371755,0.38283412829041485,0.17075591487810016,0.0,0.031169206195045263,0.5992463454604149,0.17714138654991984,0.06857557129114866,0.00810161748668179,0.17714138654991984,0.031169206195045263,0.08101617486681789,0.0,3.828341282904148
29.0,0.5752408085390925,,6.67655997754334,0.3692690864205361,0.14231488155201077,0.0,0.02095579053275287,0.5752408085390925,0.1778150665340945,0.06034362455829978,0.0072008598363026985,0.1778150665340945,0.02095579053275287,0.07200859836302698,0.0,3.6926908642053604
30.0,0.5792830642312765,,6.29243367537266,0.34764796793460845,0.1732478686608374,0.0,0.03468870048527606,0.5792830642312765,0.1893281220109202,0.06386507931165397,0.007618255319539458,0.1893281220109202,0.03468870048527606,0.07618255319539458,0.0,3.4764796793460846
31.0,0.5475586140528321,,6.583965806814318,0.3440957818180323,0.13376950612291694,0.0,0.018524623272242025,0.5475586140528321,0.17723628209205344,0.05643856409005821,0.007701925770379603,0.17723628209205344,0.018524623272242025,0.07701925770379603,0.0,3.4409578181803226
32.0,0.5102299759164453,,6.3547270066025074,0.3255548302084208,0.1604976481758058,0.0,0.029481254139682278,0.5102299759164453,0.14759733014943777,0.05954297073185444,0.007596548483707011,0.14759733014943777,0.029481254139682278,0.07596548483707011,0.0,3.2555483020842075
33.0,0.5185933387838304,,6.582145700574598,0.3266776595264673,0.12970363348722458,0.0,0.01745224531623535,0.5185933387838304,0.16749023913871497,0.05397450504824519,0.006973189301788807,0.16749023913871497,0.01745224531623535,0.06973189301788807,0.0,3.2667765952646732
34.0,0.48953446187078953,,6.2388166839671015,0.3083012536168098,0.14450960932299495,0.0,0.023442696343408898,0.48953446187078953,0.15033930644858629,0.05474073672667146,0.007451204408425838,0.15033930644858629,0.023442696343408898,0.07451204408425838,0.0,3.0830125361680984
35.0,0.5019591962918639,,6.4453951125385665,0.309343545883894,0.11973999673500657,0.0,0.014749866211786866,0.5019591962918639,0.17059905250789598,0.0494545993860811,0.00726672870805487,0.17059905250789598,0.014749866211786866,0.0726672870805487,0.0,3.0934354588389397
36.0,0.4892277391627431,,6.262289314314893,0.30210626311600214,0.13709090743213892,0.0,0.020539731194730848,0.4892277391627431,0.15948079043300822,0.0523579977452755,0.007100945431739092,0.15948079043300822,0.020539731194730848,0.07100945431739092,0.0,3.021062631160021
