epoch,train_loss,val_window_mae_kwh,grad_norm,w_state,loss,w_window,l_window,l_state,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
14.0,1.2522415014413686,0.08629363565705717,5.946666835638907,1.1757111292618971,1.2522415014413686,0.07653037258065663,0.07653037258065663,11.757111292618971,0.0231300238519907,0.024096373468637466,0.027097109705209732,0.022853408008813858,0.04033491760492325,0.08830615878105164,0.16486358642578125,0.29966750741004944
15.0,1.2892539501190186,0.17677072249352932,6.629602591032504,1.1516676279214713,1.2892539501190186,0.1375863107924278,0.1375863107924278,11.516676279214712,0.021854205057024956,0.02242264337837696,0.025890996679663658,0.020605934783816338,0.03696673735976219,0.0830901712179184,0.1659570187330246,1.0373780727386475
16.0,1.2443160047897925,0.09162086062133312,6.367513155366448,1.117169035398043,1.2443160047897925,0.12714697764470026,0.12714697764470026,11.17169035398043,0.019596464931964874,0.020107651129364967,0.022922968491911888,0.01921354979276657,0.03244046866893768,0.06842625141143799,0.1295986771583557,0.4206608533859253
17.0,1.1687333308733427,0.13397021824494004,6.127439938647135,1.0868569997640756,1.1687333308733427,0.0818763177555341,0.0818763177555341,10.868569997640757,0.019961725920438766,0.020566551014780998,0.023314842954277992,0.019294269382953644,0.031730011105537415,0.06818277388811111,0.13375860452651978,0.7549529671669006
18.0,1.1971659568639903,0.05875879852101207,6.554087515880197,1.060907554626465,1.1971659568639903,0.13625836773560598,0.13625836773560598,10.609075546264648,0.01952362060546875,0.020452000200748444,0.022720279172062874,0.01969008706510067,0.032237034291028976,0.07064564526081085,0.12767668068408966,0.15712504088878632
19.0,1.130594551563263,0.14607709227129817,6.289000723488571,1.0343013781767625,1.130594551563263,0.0962931694319615,0.0962931694319615,10.343013781767626,0.02008291333913803,0.020541520789265633,0.02356705442070961,0.018968680873513222,0.03242873027920723,0.0705571174621582,0.1375589668750763,0.8449117541313171
20.0,1.117109014437749,0.0840768029447645,6.221876194623884,0.9944575896629921,1.117109014437749,0.12265144059291253,0.12265144059291253,9.944575896629921,0.01923719421029091,0.019851230084896088,0.022647753357887268,0.019121358171105385,0.03129154443740845,0.06665439903736115,0.1243995949625969,0.3694113492965698
21.0,1.0488795821483319,0.10784040042199194,6.259097946219816,0.968412760587839,1.0488795821483319,0.08046681090043141,0.08046681090043141,9.68412760587839,0.018528888002038002,0.018851473927497864,0.021411659196019173,0.01780063845217228,0.028540827333927155,0.05788667872548103,0.11171460151672363,0.5879884362220764
22.0,1.0552588999271393,0.0643418557010591,6.178857822710065,0.942066689637991,1.0552588999271393,0.11319220123382714,0.11319220123382714,9.420666896379911,0.019283588975667953,0.019968226552009583,0.02224622294306755,0.019491015002131462,0.030977440997958183,0.06837140023708344,0.11880297213792801,0.21559397876262665
23.0,1.0133569515668428,0.14929362200200558,6.235529818635824,0.920062252191397,1.0133569515668428,0.09329467696639207,0.09329467696639207,9.200622521913969,0.020676687359809875,0.021204190328717232,0.024179674685001373,0.019775090739130974,0.033786654472351074,0.0741339847445488,0.1459438055753708,0.8546488881111145
24.0,1.008545960371311,0.07482381956651807,6.3730412947626105,0.8898623264752902,1.008545960371311,0.11868363418258153,0.11868363418258153,8.898623264752901,0.018199563026428223,0.01868448406457901,0.02158535085618496,0.018099354580044746,0.029213789850473404,0.06065703183412552,0.1108812615275383,0.3212697207927704
25.0,0.9241100572622739,0.09827478905208409,5.878418648554182,0.8490834804681633,0.9241100572622739,0.07502655341075017,0.07502655341075017,8.490834804681631,0.01818004436790943,0.018492139875888824,0.021211300045251846,0.017573649063706398,0.02821614407002926,0.056005124002695084,0.10748928040266037,0.5190306305885315
26.0,0.918602528480383,0.055048334412276745,5.815180999781337,0.8192980197759774,0.918602528480383,0.09930450641191922,0.09930450641191922,8.192980197759775,0.019733145833015442,0.020223140716552734,0.022629592567682266,0.019772587344050407,0.030611922964453697,0.06739082932472229,0.11135175824165344,0.14867369830608368
27.0,0.8955627496425922,0.1376979500055313,6.279467879288854,0.8056064770771907,0.8955627496425922,0.08995625605949989,0.08995625605949989,8.056064770771908,0.01976289413869381,0.020088156685233116,0.023164507001638412,0.018807142972946167,0.03175360709428787,0.06811924278736115,0.1345825493335724,0.7853055000305176
28.0,0.9195219049086938,0.07775961817242205,6.515479124090651,0.810925082060007,0.9195219049086938,0.10859679316098873,0.10859679316098873,8.109250820600069,0.018250126391649246,0.018561163917183876,0.02155855856835842,0.017999911680817604,0.029068082571029663,0.05911042168736458,0.10771963000297546,0.34980905055999756
29.0,0.8992639161073245,0.16345818247646093,6.350958564404372,0.8272517644442045,0.8992639161073245,0.07201213360979007,0.07201213360979007,8.272517644442045,0.02108924090862274,0.021588759496808052,0.02506454661488533,0.02002272941172123,0.03514755517244339,0.07779394090175629,0.15217047929763794,0.9547882080078125
30.0,0.8991993826169234,0.0901710654143244,6.061623553190771,0.7851174189494206,0.8991993826169234,0.11408195157463734,0.11408195157463734,7.851174189494206,0.01865377463400364,0.018855545669794083,0.021992696449160576,0.018215592950582504,0.029318587854504585,0.059413135051727295,0.11058870702981949,0.44433048367500305
31.0,0.7992091545691857,0.07758781895972788,5.8006916064398935,0.7355363075549786,0.7992091545691857,0.0636728317118608,0.0636728317118608,7.355363075549786,0.019506732001900673,0.019866492599248886,0.022994745522737503,0.019416116178035736,0.03133337199687958,0.0647723525762558,0.1182575523853302,0.3245551884174347
32.0,0.72699301976424,0.08688967837952077,5.576695742020872,0.6540415708835308,0.72699301976424,0.07295144449632901,0.07295144449632901,6.540415708835308,0.01972923055291176,0.020107662305235863,0.023139774799346924,0.019556108862161636,0.03107316792011261,0.06420993059873581,0.11836668103933334,0.39893487095832825
33.0,0.6812921716616704,0.1344176579732448,5.838208796456714,0.6073396939497728,0.6812921716616704,0.07395247370004654,0.07395247370004654,6.073396939497727,0.02104240655899048,0.02132670395076275,0.02522456832230091,0.020411977544426918,0.03474114090204239,0.07498163729906082,0.14417147636413574,0.7334413528442383
34.0,0.6788415312767029,0.17489506769925356,6.01202755025245,0.5876727415965154,0.6788415312767029,0.09116879220192249,0.09116879220192249,5.876727415965154,0.02189633995294571,0.02245800942182541,0.026199091225862503,0.021003931760787964,0.03719092532992363,0.08338718861341476,0.16354618966579437,1.0234788656234741
35.0,0.6546602478394141,0.09319975809194148,5.830028266752048,0.5516135729276218,0.6546602478394141,0.10304666568453495,0.10304666568453495,5.5161357292762165,0.019681459292769432,0.019982434809207916,0.02330201305449009,0.019392160698771477,0.03123508021235466,0.06438139081001282,0.11805489659309387,0.44956862926483154
36.0,0.5954337727565032,0.10532176913693547,5.879594280934276,0.518267652621636,0.5954337727565032,0.07716611486214858,0.07716611486214858,5.18267652621636,0.018898947164416313,0.019119860604405403,0.022312678396701813,0.01839253678917885,0.029608704149723053,0.05960792303085327,0.11471056938171387,0.5599229335784912
37.0,0.5965370169052711,0.07111894804984331,5.950213445848106,0.5041437139877907,0.5965370169052711,0.09239329426334454,0.09239329426334454,5.041437139877906,0.019327491521835327,0.019609054550528526,0.022641267627477646,0.019496075809001923,0.030234044417738914,0.06497418880462646,0.10403620451688766,0.28863325715065
38.0,0.5645356545081506,0.1416392580140382,5.834768581857679,0.4729527106651894,0.5645356545081506,0.09158293186472012,0.09158293186472012,4.729527106651893,0.020334938541054726,0.02077397145330906,0.024084333330392838,0.019601529464125633,0.033119138330221176,0.07158394157886505,0.13974791765213013,0.803868293762207
39.0,0.5554907849201789,0.07528294762596488,5.819811550689242,0.4555632903025701,0.5554907849201789,0.09992747954451121,0.09992747954451121,4.555632903025701,0.01915951445698738,0.01949162594974041,0.0225434061139822,0.019070737063884735,0.030048493295907974,0.06035178154706955,0.10778681933879852,0.32381120324134827
40.0,0.5291261512499589,0.160400056745857,5.969412069302984,0.4582817471944369,0.5291261512499589,0.07084440382627341,0.07084440382627341,4.582817471944368,0.02100015990436077,0.021469853818416595,0.025075875222682953,0.020207291468977928,0.03486252576112747,0.07734206318855286,0.1511867344379425,0.9320559501647949
41.0,0.5342301588792068,0.07191302860155702,5.909362147731675,0.4224937539834243,0.5342301588792068,0.1117363993365031,0.1117363993365031,4.224937539834243,0.017945194616913795,0.018050294369459152,0.02108900435268879,0.017550423741340637,0.027551952749490738,0.05322097986936569,0.0944352000951767,0.32546117901802063
42.0,0.48016909108712125,0.12205756269395351,5.486892363848285,0.41675374874701876,0.48016909108712125,0.06341534093595468,0.06341534093595468,4.167537487470186,0.020196711644530296,0.02060304954648018,0.024045048281550407,0.01976265385746956,0.03245939686894417,0.06710551679134369,0.13229089975357056,0.6599972248077393
43.0,0.5066726093108838,0.07719949842430651,5.868616871943776,0.4103384412251986,0.5066726093108838,0.09633416510545291,0.09633416510545291,4.103384412251986,0.019309937953948975,0.01962149702012539,0.022837238386273384,0.019516199827194214,0.0305927786976099,0.06515853106975555,0.10391834378242493,0.33664146065711975
44.0,0.480546032006924,0.1330516110174358,5.816437358810867,0.3908034095397363,0.480546032006924,0.08974260980120072,0.08974260980120072,3.9080340953973622,0.02008989453315735,0.02041870914399624,0.023809358477592468,0.019459979608654976,0.03235149756073952,0.06878125667572021,0.13354094326496124,0.7459612488746643
45.0,0.4551918369073134,0.08242032816633582,5.5753169957839654,0.3592784514793983,0.4551918369073134,0.09591338239037074,0.09591338239037074,3.592784514793983,0.019807040691375732,0.02014562301337719,0.02344740740954876,0.01962464675307274,0.031347211450338364,0.06448020786046982,0.11725006997585297,0.363260418176651
46.0,0.43620855189286745,0.1618488091044128,5.803305826846213,0.3641380984049577,0.43620855189286745,0.07207044701163585,0.07207044701163585,3.6413809840495768,0.021480044350028038,0.021948304027318954,0.025586478412151337,0.02077513374388218,0.03583791106939316,0.0791756808757782,0.1543305516242981,0.9356563687324524
47.0,0.4589232000020834,0.05760300415568054,6.097919343007534,0.346691330579611,0.4589232000020834,0.11223185893434745,0.11223185893434745,3.4669133057961097,0.017778752371668816,0.017882270738482475,0.02093597501516342,0.017505096271634102,0.02705775573849678,0.052819881588220596,0.09006168693304062,0.2167826145887375
48.0,0.41478457817664516,0.16820584144443274,5.509332635827339,0.3513876351026389,0.41478457817664516,0.06339694144060978,0.06339694144060978,3.513876351026388,0.023033330217003822,0.02351541630923748,0.02724524587392807,0.022484812885522842,0.03847665712237358,0.08493947237730026,0.1637851893901825,0.9621666073799133
49.0,0.40313309316451734,0.08343629911541939,5.677684394603513,0.3278472432723412,0.40313309316451734,0.07528584622419797,0.07528584622419797,3.278472432723412,0.01968257501721382,0.01990629732608795,0.023408161476254463,0.01939440332353115,0.03098710998892784,0.062090471386909485,0.11046712845563889,0.3815542459487915
50.0,0.4075193726099454,0.12560375616885722,5.82976067430467,0.3332467931967515,0.4075193726099454,0.07427257500015773,0.07427257500015773,3.332467931967515,0.020416392013430595,0.02078838273882866,0.024269873276352882,0.02001260779798031,0.03277871012687683,0.06896527856588364,0.1348530501127243,0.6827457547187805
51.0,0.4176588597205969,0.057510018115863204,5.81609551238958,0.31765530659602237,0.4176588597205969,0.10000354682023709,0.10000354682023709,3.1765530659602237,0.01954701356589794,0.01970907859504223,0.022828156128525734,0.019625971093773842,0.030649906024336815,0.06258051842451096,0.1019219309091568,0.18321757018566132
52.0,0.40172731990997607,0.13521090405993164,5.964036900787274,0.3215835488759554,0.40172731990997607,0.08014376203601177,0.08014376203601177,3.2158354887595544,0.020473135635256767,0.020788542926311493,0.024312222376465797,0.01991468481719494,0.03302018344402313,0.07050953060388565,0.13663575053215027,0.756033182144165
53.0,0.4131916073652414,0.06034860434010625,6.101887200885246,0.3030008343549875,0.4131916073652414,0.11019076550236115,0.11019076550236115,3.0300083435498752,0.018828822299838066,0.01899779587984085,0.022202106192708015,0.01864410750567913,0.02936984784901142,0.05904305353760719,0.1050589308142662,0.2106441706418991
54.0,0.3695457669404837,0.13973449752666056,6.2262516753872665,0.294942483993677,0.3695457669404837,0.07460327561085041,0.07460327561085041,2.94942483993677,0.02090802602469921,0.021236486732959747,0.024958638474345207,0.020301522687077522,0.03400931879878044,0.07316131889820099,0.14030621945858002,0.7829944491386414
55.0,0.39202859424627745,0.1080869932193309,5.772269842945864,0.3135750133257646,0.39202859424627745,0.07845357404305385,0.07845357404305385,3.1357501332576456,0.02043113298714161,0.020772645249962807,0.024477127939462662,0.020121799781918526,0.033116959035396576,0.07059668004512787,0.13333922624588013,0.5418403744697571
56.0,0.3821643774326031,0.08695191191509366,6.049520534350114,0.3043055305114159,0.3821643774326031,0.07785884204965371,0.07785884204965371,3.043055305114159,0.018782256171107292,0.01895318739116192,0.022290384396910667,0.01839417591691017,0.02964157424867153,0.05895934998989105,0.1108001098036766,0.41779425740242004
57.0,0.39605787281806654,0.06555094197392464,5.957571454312892,0.3232049520199115,0.39605787281806654,0.07285291687227212,0.07285291687227212,3.2320495201991153,0.019541891291737556,0.019772296771407127,0.023168198764324188,0.019353656098246574,0.03092743642628193,0.06276771426200867,0.10883322358131409,0.24004311859607697
58.0,0.3787345725756425,0.13420234736986458,6.006781293102164,0.3012850935642536,0.3787345725756425,0.07744947505684999,0.07744947505684999,3.0128509356425357,0.02077574096620083,0.021114833652973175,0.024894321337342262,0.020173167809844017,0.03376222029328346,0.07246523350477219,0.13872432708740234,0.7417089343070984
59.0,0.35718132440860456,0.056366952834650874,5.719179075696521,0.285047552218804,0.35718132440860456,0.07213376032618377,0.07213376032618377,2.85047552218804,0.019454311579465866,0.019605588167905807,0.022853082045912743,0.019252551719546318,0.030373601242899895,0.06165393814444542,0.10760638117790222,0.17013616859912872
60.0,0.36808907297941357,0.07911624596454203,5.850975687140462,0.2989409671379969,0.36808907297941357,0.06914809661415908,0.06914809661415908,2.9894096713799696,0.020026404410600662,0.020381808280944824,0.023534784093499184,0.01993667706847191,0.0314398929476738,0.06421761959791183,0.11673302203416824,0.3366597592830658
61.0,0.3677608003983131,0.1429901064839214,6.081928106870317,0.2865457631074465,0.3677608003983131,0.08121503574343827,0.08121503574343827,2.8654576310744653,0.02199193648993969,0.02242107503116131,0.026494795456528664,0.021411284804344177,0.03650578111410141,0.07876989245414734,0.15209507942199707,0.7842310070991516
62.0,0.3937850548670842,0.08594115287996829,6.126769528147098,0.30255037546157837,0.3937850548670842,0.09123468169799218,0.09123468169799218,3.0255037546157837,0.018493006005883217,0.018607355654239655,0.02187327668070793,0.018045324832201004,0.028768017888069153,0.05599120259284973,0.1034395843744278,0.4223114550113678
63.0,0.3611124295454759,0.08106047636829317,5.802950535781337,0.28401826620101933,0.3611124295454759,0.07709415858754745,0.07709415858754745,2.840182662010193,0.01968955062329769,0.01999412477016449,0.02345704473555088,0.019462553784251213,0.031225383281707764,0.06460487842559814,0.11999252438545227,0.3500577509403229
64.0,0.34448134841827244,0.05946698319166899,5.824552325437003,0.2751617867213029,0.34448134841827244,0.06931956599538143,0.06931956599538143,2.751617867213029,0.018747633323073387,0.018915319815278053,0.022065531462430954,0.018684258684515953,0.028939394280314445,0.057931430637836456,0.10016801953315735,0.2102842777967453
65.0,0.3611142343053451,0.13013041205704212,5.975002987987531,0.2848153884594258,0.3611142343053451,0.07629884034395218,0.07629884034395218,2.848153884594257,0.021423539146780968,0.02184605784714222,0.02574329450726509,0.02103051170706749,0.03506431728601456,0.07587386667728424,0.14553867280483246,0.69452303647995
66.0,0.35722696437285495,0.08298383047804236,5.935403648255906,0.2727982319318331,0.35722696437285495,0.08442873006256726,0.08442873006256726,2.7279823193183312,0.01850399561226368,0.018694838508963585,0.021883122622966766,0.0181888360530138,0.028811277821660042,0.05709800869226456,0.10712243616580963,0.39356812834739685
